scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,70,3,0.70800000000000052,0,0,0,0,0,0,0,9.5070732078435967,9.4861982649007288,0.00041250764125224521,0.028241129069835315,0.00066406905248296566,0.00017794140866072094,-0.091835838562386404,-0.019786601754381197,-9.9311878250058143,0.10544360969498344,-0.31519106707626332,0.11919815661489985,-0.012907383776795418,0.00013549302026146057,0.3532507172442369,0.99945775665447512,-0.00012532707052951582,-0.032924974362393326,0.00035074145027105504,-0.32634879169385977,0.57139780545135477,0.08368282346610402,-0.57444837354568834,-0.57485806484769264,-0.33800452626176852,0.57170270939564427,0.078411499679592281,0.57478757877636444,-0.57519051750516992,-0.081215708305813858,0.0045709570764648124,-0.047488682633249041,-0.015844050880545323,-0.35554421730368851,-0.0079648811550297374,0.34730244881981298,-0.52715897348584673,0.90198951667134686,0.56231335961076323,0.56327624636770046,0.37622126932479194,-0.56539924030046673,0.94412644800306544,-0.60101837206835729,0.60197933479465726,-0,-0,-0,-0,-0,-0
hold,0,70,4,0.71000000000000052,0,0,0,0,0,0,0,9.4202838943174196,9.4084219682039691,0.00040446779925585458,0.031239692841179612,0.00068972236243871081,0.00017460785003013736,-0.090255451537212622,-0.022648074463401547,-9.9294412327896691,0.10889920904619999,-0.31010481588154343,0.13240167706198006,-0.013070260481802985,0.00014456993744467475,0.35311609649330816,0.99944596714903888,-0.00014054938983710643,-0.03328095021530026,0.00034256117365073666,-0.32549070001477304,0.57006454989641553,0.085650063890865907,-0.57303541382005285,-0.57344299218131867,-0.33709079289569122,0.57029311961569495,0.080462122881458792,0.57329730316367122,-0.5736981763448562,-0.081438352503783978,0.0045384585916070936,-0.067310375464366565,-0.015609733866146279,-0.35616463977340834,-0.007715124952911873,0.42904583954336506,-0.66662777746962121,0.98362021238094111,0.70647986281776709,0.70753633318701259,0.45686668303865141,-0.70479488997468198,1.0253116009332586,-0.74513780634658533,0.74617058015684479,-0,-0,-0,-0,-0,-0
hold,0,71,0,0.71200000000000052,0,0,0,0,0,0,0,9.3507269280873366,9.3462679243237297,0.00039542280681579417,0.034234057735284325,0.00071319893480323131,0.00017085792650217195,-0.089306779878099957,-0.024346719055336974,-9.9282663769540136,0.10497601554574128,-0.30712202016143303,0.14401441400925094,-0.01323357842741168,0.00015357906485135518,0.35294183605604845,0.99943402983269947,-0.00015555247731507992,-0.033637535839841713,0.00033466165116998717,-0.32447062048060682,0.56845460703531547,0.087779503106951776,-0.57133892773617223,-0.57174424140390989,-0.33601747837785578,0.56860719400710802,0.082674506515029167,0.57152380505544143,-0.5719224915482567,-0.081658972804347821,0.0045045637033402077,-0.08713021862985236,-0.015381509388699669,-0.35677910746026614,-0.0074418576674592984,0.51003976708311494,-0.8049714305500042,1.0647196080429364,0.84824304194033084,0.84937538870441109,0.53665725891770266,-0.84296280429345494,1.1061918167851854,-0.88674905411488636,0.88784239829973377,-0,-0,-0,-0,-0,-0
hold,0,71,1,0.71400000000000052,0,0,0,0,0,0,0,9.2950128583844993,9.2973363839269858,0.00038563905580581148,0.037226924445546039,0.00073286186360054526,0.00016681304277554093,-0.088916422394393846,-0.025076662215153582,-9.927590923447422,0.097018554972682927,-0.3059972201400607,0.13843100890889032,-0.013397336070523506,0.00016251692556457328,0.3527279381916324,0.99942194414349583,-0.00017035250695800875,-0.033994728921071832,0.00032703217113952095,-0.32328997599435422,0.56656992370980563,0.090070970682965434,-0.56936298717102352,-0.56976591783268082,-0.3347860631622222,0.56664703268348871,0.085048614411074017,0.56947132538500633,-0.56986772711494316,-0.081878821555913459,0.0044689303566090568,-0.10694893220802959,-0.015169709284532849,-0.35739132124399275,-0.0071788432499538006,0.590322243126298,-0.94234166275490394,1.1457337880068328,0.98797028257432995,0.98916178561454049,0.61570760781678258,-0.98008066180965903,1.1870539480224278,-1.0262398352175222,1.027382216656777,-0,-0,-0,-0,-0,-0
hold,0,71,2,0.71600000000000052,0,0,0,0,0,0,0,9.2494957519580367,9.2578596486750584,0.00037532366327190647,0.040211392683100172,0.00074847559190539988,0.00016257485458833171,-0.088986903413388274,-0.025679476426567219,-9.9273235864629878,0.090164179678846754,-0.30640743970904682,0.13160811815902299,-0.013561533940415158,0.00017138002068316024,0.35247440398771029,0.99940970941568041,-0.00018496354079568545,-0.034352530212056046,0.0003196594804635321,-0.32195006975385465,0.56441224143316937,0.092524467051695355,-0.56711109133378756,-0.56751155135941656,-0.33339789049088148,0.56441452039216078,0.087584454586364782,0.56714352168167004,-0.56753756322434445,-0.082098934945825403,0.0044315475592934753,-0.12676710196105467,-0.014972317535034479,-0.35800435153718035,-0.0069286820600273245,0.66995312024977327,-1.078841138318138,1.226748184364963,1.1259479186179853,1.1271832366321541,0.69408633567036127,-1.1162561456639464,1.2679200876453833,-1.1639018516681552,1.1650819452993564,-0,-0,-0,-0,-0,-0
hold,0,71,3,0.71800000000000053,0,0,0,0,0,0,0,9.2124240025310424,9.2259301261989588,0.0003646385651305678,0.04318675570130491,0.00076084609200712926,0.00015822752765183267,-0.089472771187637523,-0.026248614377417288,-9.927416091617717,0.084462874986770728,-0.30820171964665366,0.1253062796047229,-0.013726174436357205,0.0001801649756530267,0.35218123350743474,0.99939732488375843,-0.00019939731060541994,-0.034710943232469232,0.00031253129786652659,-0.32045210627037024,0.56198315321715286,0.095140036367817052,-0.56458627842468945,-0.56498420750229628,-0.33185420150925021,0.56191137730546881,0.090282078081700509,0.56454357268683786,-0.56493519977592066,-0.0823202479710234,0.0043924774849332295,-0.14658524013777482,-0.014786981923717963,-0.35862096794642884,-0.0066904730364582676,0.7489817417421949,-1.2145441080082384,1.3077846580608465,1.2624064545490539,1.263671928560135,0.77184449081562578,-1.2515715433460004,1.3488117476678649,-1.2999744974160947,1.301181724211915,-0,-0,-0,-0,-0,-0
hold,0,71,4,0.72000000000000053,0,0,0,0,0,0,0,9.1823094685284801,9.2001773640696509,0.00035370795152441653,0.046152546778591153,0.0007706214781453744,0.00015384012256781164,-0.09033872704296847,-0.026792195112070243,-9.9278294815493879,0.079699662854067793,-0.31126255064691954,0.11946333219610242,-0.013891261670228451,0.00018886852028681317,0.35184842590925902,0.99938478968596178,-0.00021366365076985969,-0.035069974033382925,0.00030563620200462312,-0.31879721592089594,0.55928414388234671,0.097917761794551236,-0.5617912131235161,-0.56218657457086696,-0.33015615992152569,0.55913920061120037,0.093141575744573074,0.56167426711897894,-0.56206344445219125,-0.082543616935623523,0.0043517723168932307,-0.16640379908787009,-0.014611785639091469,-0.35924370472414818,-0.0064634145094094961,0.82744517473716206,-1.3495046674030677,1.3888627133670894,1.3975326505866603,1.3988164657146365,0.84902079386224738,-1.3860883471341952,1.4297488314362847,-1.4346527839294414,1.43587766186472,-0,-0,-0,-0,-0,-0
hold,0,72,0,0.72200000000000053,0,0,0,0,0,0,0,9.1578774498238733,9.1794311469925312,0.00034262467183177048,0.049108377973883677,0.00077832201536090278,0.00014946872847149364,-0.091554270978710842,-0.027316505201399569,-9.9285296199125703,0.075701128820540878,-0.31548825523236618,0.11402350425740071,-0.014056801330563655,0.0001974874720228056,0.35147597955227605,0.99937210286704314,-0.00022777084777924917,-0.035429630993741759,0.00029896353005023766,-0.31698647579822692,0.55631662413159422,0.10085776034676336,-0.5587282611957225,-0.55912103818422343,-0.32830487305865458,0.55609949990736118,0.096163074058172246,0.5585380796546352,-0.55892478830340453,-0.082769830167602101,0.004309475867996208,-0.18622317849148678,-0.014445163760291145,-0.35987489250253052,-0.0062467960280939844,0.90537006133450448,-1.4837598753762571,1.4699992761060596,1.5314759638967745,1.5327681933217534,0.92564343143556083,-1.5198503519195938,1.5107491567995852,-1.5680937321718824,1.56932807439336,-0,-0,-0,-0,-0,-0
hold,0,72,1,0.72400000000000053,0,0,0,0,0,0,0,9.1380394132288369,9.1626953236581681,0.00033145571676305996,0.052053897617399633,0.00078436512524903031,0.00014515832990897963,-0.093092945021951465,-0.027826335651581286,-9.9294864444421282,0.072327200570002789,-0.32079049462308462,0.10893720409995698,-0.01422280056465608,0.00020601872220888745,0.35106389208932631,0.99935926338049985,-0.00024172592281574828,-0.035789924643537127,0.00029250328677644976,-0.31502092732380566,0.55308195917074732,0.10396017773323309,-0.55539955290423815,-0.55578974476132281,-0.32630140978196198,0.55279372713236097,0.099346730593598609,0.55513723574049356,-0.555521470387487,-0.082999617046212115,0.0042656250930409329,-0.20604373147486429,-0.014285836152379348,-0.36051668502641493,-0.0060399897294480288,0.98277423721063628,-1.6173324804234397,1.5512086932348614,1.6643541457421933,1.6656467114503279,1.0017316383462926,-1.6528863875001312,1.5918282677131825,-1.700421957070823,1.7016589579587709,-0,-0,-0,-0,-0,-0
hold,0,72,2,0.72600000000000053,0,0,0,0,0,0,0,9.1218687993305014,9.1491246863532254,0.00032024689801690709,0.054988763743139241,0.00078908553950690153,0.00014094443429678825,-0.094931690736239693,-0.0283252791299781,-9.9306733295336898,0.069464601601118142,-0.32709214876149634,0.10416067377886315,-0.014389267875844252,0.00021445922505595891,0.35061216054977751,0.99934627009032317,-0.00025553486050419321,-0.036150867509432937,0.00028624606379231283,-0.31290159103735049,0.54958149257223265,0.10722518349841123,-0.55180703670571596,-0.55219465540901513,-0.32414681560542286,0.54922330168957922,0.10269272948881433,0.55147376666442405,-0.55185553282986777,-0.083233655594086242,0.0042202514235357216,-0.22586576977439837,-0.014132753432950663,-0.36117108163392264,-0.0058424417074644146,1.0596681432275692,-1.7502332992573213,1.6325028825890688,1.7962580992611039,1.7975446761538429,1.0772970882695603,-1.7852127213908973,1.6729994476078629,-1.8317345380347441,1.8329687788096334,-0,-0,-0,-0,-0,-0
hold,0,72,3,0.72800000000000054,0,0,0,0,0,0,0,9.1085796089020796,9.138004597512996,0.00030902683168018696,0.057912629088688702,0.00079275152092469527,0.0001368544871704873,-0.097050304240339239,-0.02881598500960942,-9.9320665434741837,0.067021633041223549,-0.33432551573198538,0.09965555273832602,-0.014556213033547307,0.00022280598886130051,0.35012078141359859,0.99933312177235212,-0.00026920279426971067,-0.036512473979238479,0.00028018296833960167,-0.31062947893096793,0.54581656599712924,0.11065296665781252,-0.54795252452573306,-0.54833759146181238,-0.32184212538182816,0.54538963135846397,0.10620127722724255,0.54754955614593448,-0.5479288675147036,-0.083472578851527993,0.0041733819026707987,-0.24568956808944711,-0.013985053376744902,-0.36183994612670362,-0.0056536636913230827,1.1360560531912869,-1.882463287551698,1.7138915797006435,1.9272560899914275,1.9285319736013882,1.1523451117973487,-1.9168351655576306,1.7542738692141104,-1.9621052592447592,1.9633326575820986,-0,-0,-0,-0,-0,-0
hold,0,72,4,0.73000000000000054,0,0,0,0,0,0,0,9.0975075012502824,9.1287330867235248,0.00029781031881174341,0.060825134341654347,0.00079557790785329775,0.00013290910094747972,-0.09943097455472831,-0.029300373514806029,-9.9336447874783129,0.064924007852325466,-0.34243078466397309,0.095388392996399785,-0.014723646993984969,0.00023105606909995584,0.34958975067810721,0.99931981711530304,-0.00028273415664636258,-0.036874760182171541,0.00027430556090620795,-0.30820560465348062,0.54178853531978488,0.11424373194306756,-0.54383772974499056,-0.54422027277495344,-0.31938837386278063,0.54129412952245426,0.10987259889154533,0.54336637955683198,-0.54374325548078262,-0.083716980218831089,0.0041250401193276649,-0.26551536774568929,-0.01384202566995813,-0.36252502257883035,-0.0054732252415984443,1.211937138743659,-2.0140153386721593,1.7953826426275157,2.0573973903712348,2.0586593434294902,1.2268757595237698,-2.0477509180048354,1.8356608321513876,-2.0915882945512561,2.0928060169604641,-0,-0,-0,-0,-0,-0
hold,0,73,0,0.73200000000000054,0,0,0,0,0,0,0,9.0880931593848757,9.120805163833257,0.00028660120525779431,0.063725907130910031,0.00079773659616621086,0.00012912312079557615,-0.10205789308721051,-0.029779812897846467,-9.9353888054072996,0.063111521650555433,-0.35135474261333249,0.091330157936340542,-0.014891581829835696,0.00023920656300498261,0.34901906391855791,0.99930635472153473,-0.00029613280121054014,-0.037237743882323468,0.00026860580083727138,-0.30563099187275855,0.53749878363467751,0.11799769671600968,-0.53946429888541669,-0.53984434973703255,-0.3167866044096469,0.53693822918698808,0.11370693499643857,0.53892593674924583,-0.53930039997079227,-0.08396741792536376,0.0040752469525133887,-0.28534337977466295,-0.013703083348934686,-0.36322794855389817,-0.0053007465822349914,1.2873063903610311,-2.1448758425536751,1.8769823864710602,2.1867154297869327,2.1879615189604675,1.3008847265668673,-2.1779501677330724,1.9171680524466181,-2.2202214037930901,2.2214277549951662,-0,-0,-0,-0,-0,-0
hold,0,73,1,0.73400000000000054,0,0,0,0,0,0,0,9.0798676940639975,9.1137991125333908,0.00027539479255238308,0.066614564894197342,0.00079936495718635437,0.00012550654878083385,-0.10491692377349307,-0.030255264529296486,-9.9372810544698922,0.061535389878798669,-0.36104968134998583,0.087455728833524538,-0.015060030667357333,0.00024725460529219373,0.34840871634355602,0.99929273310760136,-0.00030940210148255512,-0.037601444383138206,0.00026307599910500797,-0.30290668104969631,0.53294873156768652,0.12191508857085945,-0.53483383785910077,-0.53521142984862302,-0.31403787610234302,0.53232339420857833,0.11770453895243893,0.53422987934911981,-0.5346019539707243,-0.084224418760818154,0.004024021143605545,-0.30517378750093582,-0.013567739596142105,-0.3639502661313529,-0.0051358921235260951,1.3621554115311316,-2.2750260334954828,1.9586959274248799,2.3152305131579762,2.3164599442047549,1.3743641536519338,-2.3074174892048744,1.9988019780001831,-2.3480287000629989,2.3492230000339855,-0,-0,-0,-0,-0,-0
hold,0,73,2,0.73600000000000054,0,0,0,0,0,0,0,9.0724398739172649,9.1073645461460888,0.0002641798626664485,0.069490720240377529,0.00080057259424184176,0.00012206534499838884,-0.10799532484255941,-0.030727400811615325,-9.9393054284230384,0.060156116640051299,-0.37147247464866662,0.08374343468281531,-0.015229007629725171,0.00025519736472415726,0.3477587028461242,0.99927895070463701,-0.00032254503107753425,-0.037965882441058772,0.00025770877741622292,-0.30003373484690665,0.52813984526264612,0.1259961436155636,-0.5299479335322963,-0.53032309960741775,-0.31114326946516313,0.5274511281083224,0.12186567517546863,0.52927983326751038,-0.52964954297602851,-0.084488481183919176,0.0039713797159817658,-0.32500674871589846,-0.013435588832755108,-0.36469343108398761,-0.0049783646864593883,1.4364731013948373,-2.4044431525201744,2.0405275223520847,2.442952163402214,2.4441651206026487,1.4473033185899455,-2.4361330501279603,2.0805681115148498,-2.475023040804718,2.4762054973478778,-0,-0,-0,-0,-0,-0
hold,0,73,3,0.73800000000000054,0,0,0,0,0,0,0,9.0654849834441968,9.1012120243895787,0.00025294037127401858,0.072353987796764468,0.00080144676266658606,0.00011880212199976591,-0.11128151442762246,-0.03119670046433352,-9.9414470258474097,0.058941788354060443,-0.38258380068700637,0.080174614851265008,-0.015398527785538284,0.00026303204124737743,0.34706901805111179,0.99926500585861144,-0.00033556422853705598,-0.038331080186785105,0.0002524970328791011,-0.29701324236796067,0.52307364236850018,0.13024110540452888,-0.52480817125965185,-0.52518094234701562,-0.30810389100374724,0.5223229808001133,0.12619061783158389,0.52407741708831745,-0.5244447836318008,-0.084760077906556361,0.0039173382616100802,-0.34484239750620882,-0.013306291258780236,-0.3654588204975352,-0.0048279004088252562,1.5102462394729894,-2.5331014470729598,2.1224808944826314,2.5698811363222158,2.5710786302010842,1.519689230707931,-2.564073654104523,2.1624713280576278,-2.6012080895964464,2.6023796721138792,-0,-0,-0,-0,-0,-0
hold,0,73,4,0.74000000000000055,0,0,0,0,0,0,0,9.0587351254164794,9.0951040467682525,0.00024165685704647527,0.075203991814768445,0.00080205671485690435,0.00011571674659193118,-0.11476487332107105,-0.031663525172722952,-9.9436919569987641,0.057866707256757847,-0.39434748761294647,0.076733219481377693,-0.015568607101611013,0.00027075586347344299,0.34633965635952124,0.99925089683048773,-0.00034846204959264592,-0.03869706105283386,0.00024743390750768567,-0.29384632239884839,0.5177516963120754,0.13465022448296063,-0.51941614895883703,-0.51978655259431961,-0.30492087672464613,0.51694055352504353,0.13067965018888436,0.51862425690828395,-0.51898929881490363,-0.085039658036364138,0.0038619111130327901,-0.36468084579527282,-0.013179560160265506,-0.36624773907926689,-0.0046842642949258759,1.5834599845561332,-2.660973028212394,2.2045595392158774,2.6960111504074122,2.6971948763480156,1.5915071395505591,-2.6912136375349016,2.2445161786502399,-2.7265800900167712,2.7277424084485689,-0,-0,-0,-0,-0,-0
