record_kind,control_tick,physics_substep,time_s,contact_index,side,geom1,geom2,dim,efc_address,distance_m,mu,tangential_norm_n,friction_margin_diagnostic_n,position_world_0,world_force_0,world_torque_0,contact_velocity_0,position_world_1,world_force_1,world_torque_1,contact_velocity_1,position_world_2,world_force_2,world_torque_2,contact_velocity_2,frame_00,frame_01,frame_02,frame_10,frame_11,frame_12,frame_20,frame_21,frame_22,generalized_0,generalized_1,generalized_2,generalized_3,generalized_4,generalized_5,generalized_6,generalized_7,generalized_8,generalized_9,generalized_10,generalized_11,generalized_12,generalized_13,generalized_14,generalized_15
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.022964637991634274,12.99130643446841,-0.08447144160939393,-0.020612683556798572,0.0,-0.00032494513935594154,-0.23984547634722286,-0.010123827076461644,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014271072460044,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.020612683556798572,-0.010123827076461644,13.014271072460044,-3.1382474045021196,1.0755617043960417,0.0012424517218471744,0.06672226675964042,-1.8435975823188702,0.0010216310150383049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.05486844448446698,18.390091523201246,-0.09269734477869286,0.039706625122959416,0.0,0.0002150567860372439,0.239859065834455,0.03786726979186383,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.444959967685712,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.039706625122959416,0.03786726979186383,18.444959967685712,4.416839224331784,1.738340721390236,-0.010617670939034618,0.0,0.0,0.0,0.0,0.0,0.3098846607266373,-2.483651265044581,-0.0019568873406676656,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.0925776655055293,12.484617762484806,-0.09308625958986853,-0.08595890116840543,0.0,-0.0003307556485257681,0.1998611425351397,0.03437573941566896,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577195427990336,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08595890116840543,0.03437573941566896,12.577195427990336,2.5112640175293013,1.2246292709491673,0.01605237114438242,0.0,0.0,0.0,0.0,0.0,0.24832808460893238,-1.6674908835624733,0.004297909093441148,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.06719448146660516,19.01107483163046,-0.08408252679821823,0.06587205448242717,0.0,0.0002208672952070754,-0.19984755304790752,-0.013265397763734477,0.0,-0.00013515814431167868,-0.0002575807554486036,19.078269313097064,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06587205448242717,-0.013265397763734477,19.078269313097064,-3.8365005070255593,1.5432213116256344,0.02151235117212672,0.0662389155804874,-2.7241638171050546,-0.00328289624216228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.023336176772429582,12.991206625089228,-0.08447144160939393,-0.021037392289575685,0.0,-0.00032494513935594154,-0.23984547634722286,-0.01009976593830686,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014542801861658,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.021037392289575685,-0.01009976593830686,13.014542801861658,-3.1383059858808227,1.0757322031983276,0.0011390252009557313,0.06686318546091784,-1.8435408845819854,0.0010427936078237705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.05441140225084607,18.390864824090176,-0.09269734477869286,0.039072839152166416,0.0,0.0002150567860372439,0.239859065834455,0.0378670560711063,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.445276226341022,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.039072839152166416,0.0378670560711063,18.445276226341022,4.416912608403817,1.73859088133025,-0.010465048060879195,0.0,0.0,0.0,0.0,0.0,0.3100976091350035,-2.4835477262143777,-0.001925359804957877,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.09296775815677606,12.484489474824182,-0.09308625958986853,-0.08637945495542265,0.0,-0.0003307556485257681,0.1998611425351397,0.03437431916854372,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577457232980958,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08637945495542265,0.03437431916854372,12.577457232980958,2.5113141866789466,1.2248002219217542,0.016136957080875383,0.0,0.0,0.0,0.0,0.0,0.2484703187730547,-1.6674291257108307,0.004318854470984657,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.06761884139679071,19.010430971072136,-0.08408252679821823,0.06630094568148248,0.0,0.0002208672952070754,-0.19984755304790752,-0.013285040970409057,0.0,-0.00013515814431167868,-0.0002575807554486036,19.078049812468926,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06630094568148248,-0.013285040970409057,19.078049812468926,-3.836461745832363,1.543053684312557,0.02159926795008456,0.06609690328554504,-2.7242288361047313,-0.0033042388203429088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.02308827772249883,12.991273371204686,-0.08447144160939393,-0.020754253131814338,0.0,-0.00032494513935594154,-0.23984547634722286,-0.0101158066970366,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014361648927185,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.020754253131814338,-0.0101158066970366,13.014361648927185,-3.138266931628315,1.0756185373292335,0.001207976215495718,0.0667692396592192,-1.8435786830738106,0.0010286852125051618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.05471570556424086,18.390349681673,-0.09269734477869286,0.03949536313593249,0.0,0.0002150567860372439,0.239859065834455,0.0378671985516954,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.445065387237243,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03949536313593249,0.0378671985516954,18.445065387237243,4.416863685689111,1.7384241080357605,-0.010566796647103274,0.0,0.0,0.0,0.0,0.0,0.30995564352836263,-2.4836167521018937,-0.0019463781622587402,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.09270766678943439,12.484575029530758,-0.09308625958986853,-0.08609908576150849,0.0,-0.0003307556485257681,0.1998611425351397,0.0343752660000356,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577282696320193,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08609908576150849,0.0343752660000356,12.577282696320193,2.511280740579148,1.2246862546057709,0.016080566456023973,0.0,0.0,0.0,0.0,0.0,0.24837549599612624,-1.6674702976124707,0.004304890885827719,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.06370556814929788,19.014646772541656,-0.08408252679821823,0.06259191575647005,0.0,0.0002208672952070754,-0.19984755304790752,-0.011859658307042054,0.0,-0.00013515814431167868,-0.0002575807554486036,19.078352340690955,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06259191575647005,-0.011859658307042054,19.078352340690955,-3.836039524644483,1.544376888008404,0.020741214666574102,0.0673216935910951,-2.723437750434642,-0.003119062041270043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.020098116543626806,12.994106337979817,-0.08447144160939393,-0.01799565785648527,0.0,-0.00032494513935594154,-0.23984547634722286,-0.00894933443969581,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014204454523444,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.01799565785648527,-0.00894933443969581,13.014204454523444,-3.137813450356697,1.0746479083825111,0.0017684424082992116,0.06586559116635991,-1.8441729619492344,0.000891869112472713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.052013948010607665,18.393420159390725,-0.09269734477869286,0.036481350140834756,0.0,0.0002150567860372439,0.239859065834455,0.03707508434989748,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.445434107401333,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.036481350140834756,0.03707508434989748,18.445434107401333,4.416666346989607,1.7395030267478684,-0.009767664558084983,0.0,0.0,0.0,0.0,0.0,0.310945909467233,-2.482973506203941,-0.001796829431843555,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.08942755900821696,12.487759845145268,-0.09308625958986853,-0.08286126124159576,0.0,-0.0003307556485257681,0.1998611425351397,0.03363479887884191,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577187404153484,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08286126124159576,0.03363479887884191,12.577187404153484,2.511014707437601,1.2235497577975296,0.015499729340114874,0.0,0.0,0.0,0.0,0.0,0.24731161272499363,-1.6682047760433585,0.004143269484780863,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.07111502188203873,19.006851762993065,-0.08408252679821823,0.06958108441039457,0.0,0.0002208672952070754,-0.19984755304790752,-0.014690780427070393,0.0,-0.00013515814431167868,-0.0002575807554486036,19.077966784875105,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06958108441039457,-0.014690780427070393,19.077966784875105,-3.836922728213432,1.541898107928763,0.0223704044562226,0.06501412527396672,-2.7249549027758166,-0.0034680730213821104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.026328257579250783,12.988371738686082,-0.08447144160939393,-0.023795987562590604,0.0,-0.00032494513935594154,-0.23984547634722286,-0.011266238195618339,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014699996265334,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.023795987562590604,-0.011266238195618339,13.014699996265334,-3.138759467152407,1.0767028321442376,0.0005785590087027852,0.06776683395301632,-1.8429466057070711,0.0011796097077409866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.05714748087280193,18.38776002530391,-0.09269734477869286,0.04208685215019248,0.0,0.0002150567860372439,0.239859065834455,0.03865917027297794,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.444907506176712,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04208685215019248,0.03865917027297794,18.444907506176712,4.417109947103303,1.7375119626171045,-0.01126418015060925,0.0,0.0,0.0,0.0,0.0,0.30910734319517114,-2.4841909721129753,-0.0020749085355186957,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.0962512597129276,12.48130126543443,-0.09308625958986853,-0.08961727947302744,0.0,-0.0003307556485257681,0.1998611425351397,0.0351147862898058,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577552525147357,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08961727947302744,0.0351147862898058,12.577552525147357,2.511580219820463,1.2259367187291645,0.01671779419631482,0.0,0.0,0.0,0.0,0.0,0.2495342020434267,-1.666694647280433,0.004480475871916598,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.06555512332915567,19.01270082840784,-0.08408252679821823,0.06433920792003889,0.0,0.0002208672952070754,-0.19984755304790752,-0.012567438837042921,0.0,-0.00013515814431167868,-0.0002575807554486036,19.078255951736995,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06433920792003889,-0.012567438837042921,19.078255951736995,-3.8362603255367183,1.5437571929884635,0.021148512114003155,0.06674480151178422,-2.7238170385199556,-0.0032063147863024195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.02165479803741298,12.992673541921498,-0.08447144160939393,-0.019445740282929336,0.0,-0.00032494513935594154,-0.23984547634722286,-0.009528560378672335,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014328339958912,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.019445740282929336,-0.009528560378672335,13.014328339958912,-3.1380499545556213,1.0751616393229135,0.001470971558419416,0.06634090186299696,-1.8438663728887115,0.0009638042612856863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.05328400017206114,18.392018456923104,-0.09269734477869286,0.037882725643265225,0.0,0.0002150567860372439,0.239859065834455,0.03747110583067048,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.445302457095167,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.037882725643265225,0.03747110583067048,18.445302457095167,4.416777247018031,1.739005260715145,-0.010141793456238233,0.0,0.0,0.0,0.0,0.0,0.31048626789918754,-2.483277872681219,-0.0018663492077668675,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.09113217642244016,12.486146507979498,-0.09308625958986853,-0.0845502657993693,0.0,-0.0003307556485257681,0.1998611425351397,0.0340047957315841,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.577278684401938,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.0845502657993693,0.0340047957315841,12.577278684401938,2.5111560855333144,1.2241464980304075,0.01580424555414781,0.0,0.0,0.0,0.0,0.0,0.247867260054574,-1.6678272438526445,0.004227571081560595,0.0,0.0
pre_command,46,-1,0.46000000000000035,0,1,0,31,3,6,-0.0005151615108972066,1.0,0.06926000040955357,19.008803173419523,-0.08408252679821823,0.0678337922470087,0.0,0.0002208672952070754,-0.19984755304790752,-0.013982999897054427,0.0,-0.00013515814431167868,-0.0002575807554486036,19.078063173829076,0.0,-0.00031268181735690697,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0678337922470087,-0.013982999897054427,19.078063173829076,-3.836701927321193,1.542517802948641,0.021963107008828687,0.06559101735321758,-2.7245756146905453,-0.0033808202763588274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,1,1,0,31,3,10,-0.000393190154702093,1.0,0.024769975924879818,12.98980613490498,-0.08447144160939393,-0.022345905135969346,0.0,-0.00032494513935594154,-0.23984547634722286,-0.010687012256631157,0.0,-0.0001293594055531009,-0.00019659507735104623,13.014576110829859,0.0,0.0003692779381290422,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.022345905135969346,-0.010687012256631157,13.014576110829859,-3.138522962953476,1.0761891012037728,0.0008760298586240221,0.06729152325632103,-1.843253194767633,0.001107674558919194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,46,-1,0.46000000000000035,2,0,0,63,3,14,-0.0005054383274184643,1.0,0.055851379262877685,18.389187777219977,-0.09269734477869286,0.04068547664795119,0.0,0.0002150567860372439,0.239859065834455,0.038263148792210266,0.0,5.4827771008417676e-05,-0.00025271916370923496,18.445039156482856,0.0,-0.00027149725717447344,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04068547664795119,0.038263148792210266,18.445039156482856,4.416999047074878,1.7380097286497604,-0.010890051252502034,0.0,0.0,0.0,0.0,0.0,0.3095669847631543,-2.483886605635738,-0.0020053887596047917,0.0,0.0
pre_command,46,-1,0.46000000000000035,3,0,0,63,3,18,-0.0003834669712233646,1.0,0.0945440739685283,12.482917170930342,-0.09308625958986853,-0.08792827491507182,0.0,-0.0003307556485257681,0.1998611425351397,0.034744789437066714,0.0,5.9925303827354436e-05,-0.00019173348561167953,12.57746124489887,0.0,0.0003383470103309888,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.08792827491507182,0.034744789437066714,12.57746124489887,2.511438841724745,1.2253399784962202,0.016413277982245043,0.0,0.0,0.0,0.0,0.0,0.24897855471378613,-1.6670721794711842,0.004396174275127799,0.0,0.0
pre_command,74,-1,0.7400000000000005,0,1,0,31,3,6,-0.0005202503655788171,1.0,0.23449100017015678,19.757262320919683,-0.07333780249188937,0.1586694904417003,0.0,-7.503538024794401e-05,-0.19999856458845344,-0.17265579041483559,0.0,-3.9647751360933454e-05,-0.0002601251827894055,19.99175332108984,0.0,-0.0001379677215333757,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1586694904417003,-0.17265579041483559,19.99175332108984,-4.077264754401227,1.340871481622744,0.07114641918866457,-0.20293743991805346,-3.0201160728063283,-0.007992285645929081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,1,1,0,31,3,10,-0.00038442226650352296,1.0,0.1786516958953902,11.876105556278183,-0.07380649120630642,-0.10648682763665196,0.0,0.00022115544065857105,-0.23999558799790832,-0.1434467984521821,0.0,-3.6736164592029454e-05,-0.00019221113325176451,12.054757252173573,0.0,6.758296297730126e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.10648682763665196,-0.1434467984521821,12.054757252173573,-2.9554717343819323,0.8789700326838663,0.004050289715882666,-0.056034358519221415,-1.777094923805153,0.005219792150456315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,2,0,0,63,3,14,-0.0005131484545931042,1.0,0.17137118475115243,19.20216207591297,-0.09973336277419685,0.1481777916984104,0.0,-0.00011734893605458684,0.23994348024117448,0.08608963358265687,0.0,7.559115463162393e-05,-0.0002565742272965505,19.37353326066412,0.0,-8.082827534191227e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1481777916984104,0.08608963358265687,19.37353326066412,4.653187938676441,1.9138898960017248,-0.06304558554025949,0.0,0.0,0.0,0.0,0.0,0.41758005946068383,-2.5455932285464584,-0.00732018716725135,0.0,0.0
pre_command,74,-1,0.7400000000000005,3,0,0,63,3,18,-0.0003773203555177962,1.0,0.1856854766701851,11.43620551032191,-0.1002020514886139,-0.16933394708478167,0.0,0.00017884188485192123,0.19994645683171972,0.07619127647521218,0.0,7.742898050696278e-05,-0.00018866017775889978,11.621890986992096,0.0,3.308965106086151e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.16933394708478167,0.07619127647521218,11.621890986992096,2.3342987422088224,1.238032501360253,0.01768286165060285,0.0,0.0,0.0,0.0,0.0,0.3351334301464204,-1.4666764434341413,0.008478641242660668,0.0,0.0
pre_command,74,-1,0.7400000000000005,0,1,0,31,3,6,-0.0005202503655788171,1.0,0.2346407713352497,19.75751020300146,-0.07333780249188937,0.15900348846253198,0.0,-7.503538024794401e-05,-0.19999856458845344,-0.17255196964841168,0.0,-3.9647751360933454e-05,-0.0002601251827894055,19.99215097433671,0.0,-0.0001379677215333757,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.15900348846253198,-0.17255196964841168,19.99215097433671,-4.077306798895922,1.3407830695277307,0.07120570246747411,-0.20304985767298997,-3.0202480434297723,-0.008008837017257957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,1,1,0,31,3,10,-0.00038442226650352296,1.0,0.17836070900174744,11.876634806016073,-0.07380649120630642,-0.1061150799896513,0.0,0.00022115544065857105,-0.23999558799790832,-0.14336014897591287,0.0,-3.6736164592029454e-05,-0.00019221113325176451,12.05499551501782,0.0,6.758296297730126e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.1061150799896513,-0.14336014897591287,12.05499551501782,-2.9554969827415705,0.8788571985971049,0.004133022629128449,-0.05615808377114867,-1.777211383254897,0.005201328062526656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,2,0,0,63,3,14,-0.0005131484545931042,1.0,0.1716782274229168,19.202046250018682,-0.09973336277419685,0.1485177515308882,0.0,-0.00011734893605458684,0.23994348024117448,0.08611556915729057,0.0,7.559115463162393e-05,-0.0002565742272965505,19.3737244774416,0.0,-8.082827534191227e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1485177515308882,0.08611556915729057,19.3737244774416,4.653243531402101,1.9137911825971314,-0.06313030393838616,0.0,0.0,0.0,0.0,0.0,0.4174734770926495,-2.5456973658131243,-0.007337081656771475,0.0,0.0
pre_command,74,-1,0.7400000000000005,3,0,0,63,3,18,-0.0003773203555177962,1.0,0.18535074400955495,11.43660507848368,-0.1002020514886139,-0.16895740644986335,0.0,0.00017884188485192123,0.19994645683171972,0.07621215854856267,0.0,7.742898050696278e-05,-0.00018866017775889978,11.621955822493234,0.0,3.308965106086151e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.16895740644986335,0.07621215854856267,11.621955822493234,2.3343200082407582,1.2379082001531851,0.017605022235475304,0.0,0.0,0.0,0.0,0.0,0.3350117899854918,-1.4667727813899136,0.00845989872422185,0.0,0.0
pre_command,74,-1,0.7400000000000005,0,1,0,31,3,6,-0.0005202503655788171,1.0,0.23434165531482737,19.757014012528042,-0.07333780249188937,0.15833549242092992,0.0,-7.503538024794401e-05,-0.19999856458845344,-0.172759611181303,0.0,-3.9647751360933454e-05,-0.0002601251827894055,19.99135566784287,0.0,-0.0001379677215333757,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.15833549242092992,-0.172759611181303,19.99135566784287,-4.077222709906527,1.3409598937177287,0.07108713590987034,-0.20282502216313653,-3.019984102182883,-0.00797573427460328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,1,1,0,31,3,10,-0.00038442226650352296,1.0,0.17894302385367356,11.875575965475607,-0.07380649120630642,-0.1068585752836757,0.0,0.00022115544065857105,-0.23999558799790832,-0.143533447928486,0.0,-3.6736164592029454e-05,-0.00019221113325176451,12.05451898932928,0.0,6.758296297730126e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.1068585752836757,-0.143533447928486,12.05451898932928,-2.9554464860222955,0.8790828667706326,0.003967556802633875,-0.055910633267286354,-1.7769784643553972,0.005238256238387104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,74,-1,0.7400000000000005,2,0,0,63,3,14,-0.0005131484545931042,1.0,0.1710642705115588,19.202277773375034,-0.09973336277419685,0.1478378318659752,0.0,-0.00011734893605458684,0.23994348024117448,0.08606369800804181,0.0,7.559115463162393e-05,-0.0002565742272965505,19.37334204388659,0.0,-8.082827534191227e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1478378318659752,0.08606369800804181,19.37334204388659,4.653132345950776,1.9139886094062977,-0.06296086714214491,0.0,0.0,0.0,0.0,0.0,0.4176866418287031,-2.5454890912797947,-0.007303292677733334,0.0,0.0
