scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
invalid,0,112,1.1300000000000008,4,1,1,2,1,0,0,0,0,0.24259302276299025,0,-1.2459359177002405,2.1018916442867224,-0.29282161585701066,-1.2723694619744266,2.102214174801305,-0.28859343836360829,-4.451418462269201,6.9666187101296666,-4.2655701085264983,-4.6572607155702412,7.0923401570671718,-4.2672064652540396,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,113,1.1400000000000008,4,1,1,1,2,0,0,0,0,0.23001851449615168,0,-1.2930390047442426,2.175001340245843,-0.33799855564528186,-1.3208627100850665,2.1752357596632068,-0.33269070771207071,-4.8747046528428672,7.523126320484927,-4.6767126852743646,-5.0307101979492712,7.5242893783149887,-4.5717561754198792,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,114,1.1500000000000008,4,1,1,2,2,0,0,0,0,0.21644033872368384,0,-1.343764346818302,2.2523483725901268,-0.3861177928936842,-1.3735251077847048,2.2529022915929104,-0.37983451264407153,-5.273148620622595,7.9694393141615167,-4.9350473713608034,-5.4549730309348643,7.9560732818283757,-4.7852751453043494,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,115,1.1600000000000008,4,1,1,2,2,0,0,0,0,0.20185662256792056,0,-1.399304304752671,2.3349041042876593,-0.43656895696650472,-1.4314317327979633,2.3357659276623224,-0.42892384387028254,-5.6867865861636151,8.3545731346643421,-5.0621403307444597,-6.0111637886245495,8.4902107978071015,-4.9835982747534917,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,116,1.1700000000000008,4,1,1,2,2,0,0,0,0,0.18627203139324203,0,-1.4593348707306062,2.421490478215035,-0.48869865467190676,-1.4945195029912997,2.4229092724556995,-0.47944435127435958,-6.1588846017061858,8.765200727035328,-5.2404386139825796,-6.5265892382024697,8.8797545995134666,-5.1187075222102525,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,117,1.1800000000000008,4,1,1,2,2,0,0,0,0,0.16969050460455784,0,-1.524605148131835,2.512549937892206,-0.54337850569626989,-1.5634370313643464,2.5143447906180625,-0.5318553600634125,-6.7707486551407339,9.3166091248898191,-5.6130365327836591,-7.1256058297128329,9.2887018407328945,-5.3028469137988949,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,118,1.1900000000000008,4,1,1,2,2,0,0,0,0,0.15211982117639403,0,-1.5958474554261988,2.6082425358634129,-0.60119976853059598,-1.6396855088383644,2.6108122643109777,-0.58699930710531434,-7.3710715827351745,9.7256416549252549,-5.8575058743472503,-7.9928606900972872,9.8925469901833551,-5.6212046259039585,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,119,1.2000000000000008,4,1,1,2,2,0,0,0,0,0.13357635522153474,0,-1.6746411917905615,2.7092091337581676,-0.66242143986733892,-1.7255335296863878,2.7132067604892374,-0.64508053276661304,-8.21992711167454,10.329399527694569,-6.3095642820800446,-8.9965026746610235,10.467117502776015,-5.9577876445041582,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,120,1.2100000000000009,4,1,1,2,2,0,0,0,0,0.11409325665066886,0,-1.762065262165124,2.8157532781232435,-0.72916681232680147,-1.8225825288792201,2.821526865848881,-0.70796765378585313,-9.0941031114594892,10.866562270846435,-6.9609111920700508,-10.205524367337587,11.080352701778553,-6.5560335327882688,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,121,1.2200000000000009,4,1,1,2,2,0,0,0,0,0.093738422454528431,0,-1.8589984677067743,2.9282136780857826,-0.80470657958380076,-1.9331022849913175,2.9368069783250843,-0.78100251928354769,-10.079248399865692,11.493024999061024,-8.0387571693868036,-11.61075172957819,11.823697436325356,-7.9368191578219962,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,122,1.2300000000000009,4,1,1,2,2,0,0,0,0,0.072632334147682026,0,-1.9647922488614715,3.0467946150748024,-0.89530688706808526,-2.0569960781166983,3.0599352392970864,-0.8761718081742369,-10.88037570565281,12.112168796400891,-9.8608230593132156,-12.853161406381348,12.662423243867652,-10.865204052673148,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,123,1.2400000000000009,4,1,1,2,2,0,0,0,0,0.050937515318319068,0,-2.0759868778824213,3.1710791113121219,-1.00909213606526,-2.1886994009198673,3.1913143305582117,-1.0129371482754395,-11.203280104762344,12.604343829237386,-12.419757856552652,-13.221749840949693,13.471163385111327,-15.902250688849092,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,124,1.2500000000000009,4,1,1,2,2,0,0,0,0,0.028753801616997657,0,-2.1871585392982897,3.2999256828134547,-1.1518829206972003,-2.316823183570988,3.3307383275097706,-1.2100454962044624,-11.011116780992925,13.063513997710212,-15.514349183084425,-12.38315357151458,14.294635115430557,-22.444076085900697,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,125,1.2600000000000009,4,1,1,2,2,0,0,0,0,0.0060018810934668806,0,-2.2934888510135023,3.4338561984016014,-1.3283225278173063,-2.4349047488809528,3.4767189022253371,-1.4640091549308418,-10.323719618867992,13.626940768584161,-19.046261490236859,-11.457276140461635,14.771856752096491,-27.092410894344514,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,126,1.2700000000000009,4,1,1,2,2,0,0,0,0,-0.017470211263447763,0,-2.3925998636964017,3.5737866468488795,-1.5361116532080359,-2.5442003077343371,3.6279741090263897,-1.7573664745708284,-9.7285624531089621,14.191893722446139,-21.648647517522082,-10.532251597801634,15.429443869040483,-30.825924835925843,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,127,1.2800000000000009,4,1,1,2,2,0,0,0,0,-0.041784641093179177,0,-2.4887701636277435,3.7182189006512716,-1.7606959297917664,-2.6468355971572675,3.7863922441520965,-2.0802232713545319,-9.5742810746299529,14.612641836205411,-22.90884083264072,-10.201159619039384,16.076590095430468,-32.959643540799803,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,128,1.2900000000000009,4,1,1,2,2,0,0,0,0,-0.067015166002394502,0,-2.5843302277401667,3.8681361200844817,-1.996087675868897,-2.7483050574158581,3.9523224962893972,-2.4185902798763386,-9.5724479225257237,15.265479348980271,-23.919772277777845,-10.154859074662182,16.963930447567897,-34.342856307777105,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,129,1.3000000000000009,4,1,1,2,2,0,0,0,0,-0.09318581408817031,0,-2.6811045925380377,4.0255283993660633,-2.2400759220826196,-2.8521166318410218,4.126604699599107,-2.7649776005140478,-9.7679853275242223,16.097630722747443,-24.713898181021026,-10.547782439525369,17.775833914170587,-34.828916417956094,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,130,1.3100000000000009,4,1,1,2,2,0,0,0,0,-0.12030124280782653,0,-2.7808173301424643,4.1928825479403971,-2.4913971966181112,-2.9601896988459937,4.3123049197744665,-3.1178134531239934,-10.132069114618501,17.181835265634845,-25.384663670750339,-11.055615820532303,19.044480508337124,-35.480570879884333,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,131,1.320000000000001,4,1,1,2,2,0,0,0,0,-0.14835091723024729,0,-2.8854016102202347,4.3730285844251071,-2.7489486111551025,-3.0752456968794992,4.5115840039902206,-3.4759707233763835,-10.723513747507585,18.527488995944907,-25.946276447794325,-11.827261419367694,20.676375546865323,-36.130878240876385,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,132,1.330000000000001,4,1,1,2,2,0,0,0,0,-0.17730757752528759,0,-2.9974694308030783,4.5672330321097725,-3.0111523505225395,-3.2000003918915803,4.7299462765446068,-3.8419102700448029,-11.559057529346937,20.148527748146726,-26.449278012684882,-12.957505982516702,22.722970139331846,-36.95076947831825,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,133,1.340000000000001,4,1,1,2,2,0,0,0,0,-0.20712594106244625,0,-3.1197060857062344,4.7814392551253082,-3.2800323589808991,-3.3390691042355214,4.9758999935588424,-4.2194279349501738,-12.723199359991014,22.408488796952486,-27.220953473797362,-14.626546023024463,25.919399899826441,-38.325241612967901,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,134,1.350000000000001,4,1,1,2,2,0,0,0,0,-0.23770761720957845,0,-3.2564466953455042,5.0235552118005113,-3.5585591953795404,-3.5003005241684493,5.2631726507293672,-4.6148276646192814,-14.401227519590636,25.592467675112015,-28.322358891778698,-17.332953850768043,31.068365302906209,-40.534036648868124,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,135,1.360000000000001,4,1,1,2,2,0,0,0,0,-0.26880794881881631,0,-3.4145477537194151,5.305872195464719,-3.8511597909583433,-3.7018064877417873,5.6272073300029177,-5.0435641890318657,-16.897927613599713,30.307876378247048,-29.993887866150221,-22.543686071275275,40.932066814022512,-44.893761702135116,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,136,1.370000000000001,4,1,1,2,2,0,0,0,0,-0.2993294690831812,0,-3.6035411867531928,5.6517273978923841,-4.1661138934762088,-3.9978680964454409,6.1750684317707858,-5.5261649089742937,-19.979884416361649,37.316590196726011,-32.523752801430923,-36.270628104799307,68.327807775065992,-49.280838992184265,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,137,1.380000000000001,4,1,1,2,2,0,0,0,0,-0.32293114598353079,0,-3.7686485606476756,6.0088036828083888,-4.4897451533074291,-4.2504194363408168,6.747377921701629,-5.7044803984475472,-15.605881375191206,37.023604520483595,-32.207875862688624,-8.0571085759105365,31.216571989383503,8.1135577848408627,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,138,1.390000000000001,4,1,1,2,2,0,0,0,0,-0.34073650650488807,0,-3.9538617473251794,6.4734108207118837,-4.7414267821104641,-4.2076467363379582,6.881826437538006,-5.3536490501501746,-15.371373628369263,44.638394071021679,-13.232245259672611,8.450646161459753,8.7211679243555338,46.671710662634752,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,139,1.400000000000001,4,1,1,2,2,0,0,0,0,-0.35306279986391775,0,-3.9508419672464634,6.6781807248037381,-4.6572874785526848,-4.0654507207225592,6.8808908589479429,-4.9190501803054341,8.264613433737571,8.1023749638488063,19.735280725161765,17.622938969943615,-5.8285193158167452,40.219110490117487,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,140,1.410000000000001,4,1,1,2,2,0,0,0,0,-0.36400650730080553,0,-3.8012607014326001,6.65319544332867,-4.3727350220584844,-3.8523214700961899,6.7483757604566019,-4.6035351996426295,18.257876820022467,-7.7589228275093109,32.528106403464172,23.502704726805042,-17.645353539281558,29.374683925496644,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,141,1.420000000000001,4,1,1,2,2,0,0,0,0,-0.3739867670371404,0,-3.5873459594027901,6.5265123200470523,-4.0099092476375739,-3.5980930800130966,6.5366534162209149,-4.3036216020242613,23.370451026871073,-15.716322688107658,38.310977495314802,26.781365394231326,-23.587409778669034,30.583118934525352,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,142,1.430000000000001,4,1,1,2,2,0,0,0,0,-0.38175565183260485,0,-3.3327966714561601,6.337144298070017,-3.6077890084471935,-3.3025071749640604,6.2540456923387833,-3.9759753717843234,26.740564227940265,-20.894066163743325,40.901935097217567,31.453866152034077,-31.141329515281235,35.477928020503349,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,143,1.4400000000000011,4,1,1,2,2,0,0,0,0,-0.38427861182131906,0,-3.067138859889964,6.1340702715472855,-3.1941479770621735,-3.0219105654439256,6.013879317076805,-3.5964579715259579,24.996523273353432,-17.410031477307168,40.857180825350746,24.601435859171222,-17.372947034463127,37.9914657395937,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,144,1.4500000000000011,4,1,1,2,2,0,0,0,0,-0.38285629254865416,0,-2.8592880398930607,6.0365512895518618,-2.7985982773033142,-2.8163568156552024,5.9153392855657057,-3.2166516358009618,17.483047224595364,-3.9009071343715198,37.655204519480115,18.185660743394696,-5.58242640853637,37.50686044891728,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,145,1.4600000000000011,4,1,1,2,2,0,0,0,0,-0.37983079492156474,0,-2.7132377798720686,6.0473246583378657,-2.4399736303808015,-2.6670205795697104,5.9159932543126574,-2.8628805435328002,12.402310746461508,4.8508260422996363,34.217011860626769,13.349199903470417,2.7413538828202744,34.283318237867519,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,146,1.4700000000000011,4,1,1,2,2,0,0,0,0,-0.37585478752542856,0,-2.6190234003347381,6.1451903741076075,-2.122663076229542,-2.5572466349835938,5.9817117648723901,-2.541428057159822,7.6810332163472639,12.618794206284512,30.250416821059606,9.5215626176416226,8.8780965965809475,30.801453611828876,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,147,1.4800000000000011,4,1,1,2,2,0,0,0,0,-0.36994782265169612,0,-2.5735768367711325,6.3115605824052476,-1.8774098739274734,-2.4714447873981076,6.078319575054735,-2.2403734257553332,3.3396624301970887,17.573908789704326,21.063875040755956,7.9254860480238607,10.100447819947753,29.336530594128689,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,148,1.4900000000000011,4,1,1,2,2,0,0,0,0,-0.36132394651452004,0,-2.52135534212908,6.4329123538069979,-1.7046799406332984,-2.3983178409381587,6.1814209189737745,-1.9572509782506704,6.3990729791403425,8.9419034214293891,15.86160219884132,6.1544496927963417,11.551144429194579,25.876325827116226,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,149,1.5000000000000011,4,1,1,2,2,0,0,0,0,-0.35106824566399558,0,-2.4433413613983364,6.4849473551781731,-1.5588610384636747,-2.3467287923598183,6.3055085708060705,-1.7268119307449277,8.4083156809120609,3.3681237349950197,13.759364052502967,4.8507441471451429,12.286170739490437,21.227160541009596,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,150,1.5100000000000011,4,1,1,2,2,0,0,0,0,-0.33969737653135496,0,-2.359349555320037,6.5089567201335505,-1.4341727163250868,-2.2888080338998313,6.3961138804529902,-1.5471855292359249,8.4018653239722951,1.8247605827436835,11.640259791816005,6.7477549912503356,6.260213661507759,15.748664798718639,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,151,1.5200000000000011,4,1,1,2,2,0,0,0,0,-0.32791302889494484,0,-2.2744248070549435,6.5211633610306876,-1.3245455649525133,-2.2092196421187196,6.4268968437306402,-1.40810047763297,8.7080097262604568,0.48913744747403654,10.459629077493465,8.6248587846564693,1.3336727131224997,12.963575552320513,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,152,1.5300000000000011,4,1,1,2,2,0,0,0,0,-0.31622417757722066,0,-2.1857209629193264,6.5197634928461365,-1.224901908016683,-2.114469298348292,6.4171426254608939,-1.2921261185364989,9.0057651470241442,-0.60980696325823802,9.6600568150188675,9.9522839327165862,-2.3056510305034248,10.779569523450764,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,153,1.5400000000000011,4,1,1,2,2,0,0,0,0,-0.30479771025309804,0,-2.0917611398130758,6.5016916545958363,-1.1338414494181481,-2.0100332437007959,6.3787430434167067,-1.1954803601863941,9.5797615605957471,-2.4206734748796332,8.8155145892498155,10.765455495131459,-4.9079438145487497,8.7919056128872093,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,154,1.5500000000000012,4,1,1,2,2,0,0,0,0,-0.29368207954923886,0,-1.9928764890133173,6.4662260405203664,-1.0519022838155856,-1.8994050329552845,6.3179647314372271,-1.1188056996470142,10.073361002234458,-4.2444276034712143,7.8155763924655623,11.207408450591597,-6.7472950076265894,6.9394184704651023,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,155,1.5600000000000012,4,1,1,2,2,0,0,0,0,-0.28287887318354404,0,-1.8902812235670372,6.4151922575574023,-0.97814753725674697,-1.7870223374364684,6.2432013551334222,-1.062302973320397,10.35572897228317,-5.6249677627214423,7.1100534453869306,11.181588275353974,-7.8642319110485346,4.6539512931854476,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,156,1.5700000000000012,4,1,1,2,2,0,0,0,0,-0.27237672997025864,0,-1.7853888163840415,6.3503858916094433,-0.91236845450114912,-1.6789247455562726,6.1638931763133655,-1.0316331439926696,10.583359085170954,-7.110605474239172,6.1208678969622028,10.472548314737473,-7.8075920501534082,2.0142169225920918,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,157,1.5800000000000012,4,1,1,2,2,0,0,0,0,-0.26220591336460641,0,-1.6789317557784813,6.2710577771659821,-0.85991063385000266,-1.5809779306331275,6.0911804890842216,-1.0261573522486083,10.644269840959879,-8.4108686959127184,4.5748078326275161,9.3160063566240741,-6.8474566480725265,-0.35321585858483467,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,158,1.5900000000000012,4,1,1,2,2,0,0,0,0,-0.25243696438732866,0,-1.5747387256624248,6.1833527296976918,-0.8281679343478543,-1.4949863248856234,6.0296215951438459,-1.0403325507843635,10.172312058408046,-8.8316815325192053,2.1451996206810273,8.1345313367738274,-5.6992117101972584,-2.0372920269291468,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,159,1.6000000000000012,4,1,1,2,2,0,0,0,0,-0.24317098338931828,0,-1.4794766286599383,6.0995253846110451,-0.82352464165321515,-1.4200967149573618,5.9790839818844308,-1.0679745091034343,9.0467315420314378,-7.9684997565837588,-0.65520186547463555,7.0689798009510572,-4.6249227629454301,-3.224935035725923,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,160,1.6100000000000012,4,1,1,2,2,0,0,0,0,-0.23453815952322754,0,-1.3975752703105186,6.0292407431914503,-0.84520063743226204,-1.3550483366120567,5.9384650420218765,-1.1061872483648933,7.6903130983147232,-6.4806820586568312,-3.0915830749334101,6.1323456118787272,-3.6715123767283862,-4.2303364232276461,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,161,1.6200000000000012,4,1,1,2,2,0,0,0,0,-0.22664660127091135,0,-1.3287954090532474,5.9739351038383424,-0.88830022118064733,-1.2985741878425137,5.9066226067005596,-1.1535839527643623,6.3808946844502969,-4.951658305472761,-5.0243412682720674,5.2997966028176817,-2.8129428341619978,-5.0753143781967989,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,162,1.6300000000000012,4,1,1,2,2,0,0,0,0,-0.21956014714632818,0,-1.2708675618076828,5.9310836924006152,-0.94696421896110439,-1.2505060929415128,5.8839133810254687,-1.2090624190214669,5.4251560002700439,-3.8671428691277243,-6.376433992878761,4.5250239641339061,-1.9760532326791422,-5.8472231477589443,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,163,1.6400000000000012,4,1,1,2,2,0,0,0,0,-0.21332993957818958,0,-1.2215338228176331,5.8977807564083049,-1.0171225574313805,-1.209790590319384,5.8690151473690779,-1.2718511336807983,4.6055839239117411,-2.9696130896949668,-7.4089477225675946,3.7914873310269872,-1.198752506273749,-6.5522432060183169,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,164,1.6500000000000012,4,1,1,2,2,0,0,0,0,-0.20798493710599802,0,-1.1797020717832734,5.8726248391365026,-1.0960794726600707,-1.1755453163507772,5.8606702407195748,-1.3412099325120383,3.9138200802866545,-2.2323691019623833,-8.2054140666966493,3.1979360799932035,-0.61694233821771516,-7.180502267932571,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,165,1.6600000000000013,4,1,1,2,2,0,0,0,0,-0.2035483497807255,0,-1.1437970131638013,5.8534361883466097,-1.1819199586049405,-1.1471415484308431,5.85803927079189,-1.4166209471219573,3.3598909141553506,-1.7038313726496941,-8.8267943288807089,2.5216680857695883,0.080156613068142812,-7.7834569649184511,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,166,1.6700000000000013,4,1,1,2,2,0,0,0,0,-0.20001729044891364,0,-1.1136326592681542,5.83952414549025,-1.2736497179008779,-1.1264784528479954,5.8636595187075642,-1.4978961640870796,2.8291634561644554,-1.231282924221005,-9.3762465386034091,1.793610490830807,0.84466410557286942,-8.3525301265163527,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,167,1.6800000000000013,4,1,1,2,2,0,0,0,0,-0.19739824328593886,0,-1.090407227258444,5.8326244567885412,-1.3708500928064451,-1.111895953794485,5.8750817077624644,-1.5843023211817189,2.1207846015928862,-0.50523909147968349,-9.8917640063104333,1.2126674409839084,1.3814714951117626,-8.853801847215875,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,168,1.6900000000000013,4,1,1,2,2,0,0,0,0,-0.19569789937599466,0,-1.0732609936721018,5.8315296385341089,-1.4728474781683909,-1.1030856158098257,5.8918538174111017,-1.6758442429175986,1.4894145655785063,0.10127853868506537,-10.362472450230804,0.64298026560819421,1.8966726950140971,-9.3762364130515916,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,169,1.7000000000000013,4,1,1,2,2,0,0,0,0,-0.19492076635346833,0,-1.0612296443804314,5.834981735154841,-1.5789182524041485,-1.0998082407579663,5.9135983200682869,-1.7729100245141076,0.95950726649228502,0.56342359205907355,-10.791067502904903,0.081321475812507565,2.3945889866648855,-9.9464087130336765,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
invalid,0,170,1.7100000000000013,4,1,1,2,2,0,0,0,0,-0.19506084405981275,0,-1.0544395633835326,5.842879298377988,-1.6892491708075237,-1.1023922698449287,5.9405345111308288,-1.8761398153048412,0.49132173630611553,0.9359243945855531,-11.195974227553098,-0.50146073067148456,2.9100041843755542,-10.593048155889948,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
