scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,83,0.84000000000000064,0,0,1,2,2,0.00033169206703609344,0.001362022655450061,-0.00029576237340515801,-0.014093505624913679,0.31551097938607892,0,-0.9647978478853434,1.6401464785911939,-0.026642102745545144,-0.98315839843423913,1.6385195067320055,-0.029495868802289847,-0.001445275389480874,0.003425019732292537,-0.12505094828307325,-0.0073937732751996228,0.010257925513066968,-0.11899871253998177,-0.15170399620552993,-1.9567934718338948,0.012004310492439321,0.15704746005596124,-4.433962195758884,0.012004310492439321,0.15170399620552993,1.9567934718338948,-0.012004310492439321,-0.15704746005596124,4.433962195758884,-0.012004310492439321
hold,0,84,0.85000000000000064,0,0,1,2,2,0.00034559533514283425,0.0014069535814086463,-0.00038525517291468852,-0.0055228439458585984,0.31550902704213157,0,-0.96476429798943952,1.6401646628067312,-0.027803747757279843,-0.98310322658623672,1.6386083458494887,-0.031145936790083643,0.0065976659518305041,0.00078484037633394586,-0.11094014238500459,0.014257706149718549,0.0077395411559663969,-0.19562139633993056,-0.16001533671407231,-1.9542987662022351,0.0098519401286080877,0.13495460584702376,-4.432154524341648,0.0098519401286080877,0.16001533671407231,1.9542987662022351,-0.0098519401286080877,-0.13495460584702376,4.432154524341648,-0.0098519401286080877
hold,0,85,0.86000000000000065,0,0,1,2,2,0.00036257359593001859,0.0019100277123830314,-0.00056050839906440374,-0.025463220893069426,0.31550832245498273,0,-0.96482710063371979,1.6401723886308959,-0.028882188363701888,-0.9832820937657899,1.6385362511993677,-0.031030061140720645,-0.01478207605574771,0.00069984027233258375,-0.10604357321153011,-0.049508282191630872,-0.019992344510665269,0.23088599888827918,-0.13813317355225194,-1.9542755726915508,0.026481107452644037,0.2001515316247986,-4.4038458814740489,0.026481107452644037,0.13813317355225194,1.9542755726915508,-0.026481107452644037,-0.2001515316247986,4.4038458814740489,-0.026481107452644037
hold,0,86,0.87000000000000066,0,0,1,2,2,0.00037888228857005379,0.0014491078811753216,-0.00043768729005390947,0.037456171079621056,0.31551086262367622,0,-0.9646462166105183,1.6401534575796077,-0.029529422038143197,-0.9834011949613306,1.6384422115450574,-0.029304153992029514,0.040112936557516979,-0.003596767422485268,-0.038330588346659429,0.01431677948872238,-0.0048029864471797173,0.13894341553166453,-0.19447525835112855,-1.9498275165864278,-0.015470754134142266,0.137279279508771,-4.4182829223030522,-0.015470754134142266,0.19447525835112855,1.9498275165864278,0.015470754134142266,-0.137279279508771,4.4182829223030522,0.015470754134142266
hold,0,87,0.88000000000000067,0,0,1,2,2,0.00039560212048705967,0.0018225949596780686,-0.00037554841636027234,-0.014613000932956468,0.31550977926120299,0,-0.96449081293892469,1.6401636608510768,-0.030555325096761617,-0.98342996427428109,1.6384885432604719,-0.029285097724532611,-0.00091068922632661468,0.004008215733202797,-0.14397416255574758,-0.014072212327014416,0.0097659105049462992,-0.084844654396997649,-0.15469486194003385,-1.9575141259138684,0.01273288175191655,0.16589842582811165,-4.4332224729784935,0.01273288175191655,0.15469486194003385,1.9575141259138684,-0.01273288175191655,-0.16589842582811165,4.4332224729784935,-0.01273288175191655
hold,0,88,0.89000000000000068,0,0,1,2,2,0.00041374791883548589,0.0018076152543748214,-0.00043656661438402022,-0.00042973836606061827,0.31550722568893896,0,-0.96441620380666637,1.6401848342246375,-0.031907214536676401,-0.98340706741653694,1.6385768813881003,-0.030622477491627064,0.013088117235341666,0.00089554392202741194,-0.13008289359128225,0.013376405303274027,0.00783916520168388,-0.16586700016590603,-0.16929054145976868,-1.9545708410911784,0.0062426693002448812,0.13826663333587003,-4.432002432696259,0.0062426693002448812,0.16929054145976868,1.9545708410911784,-0.0062426693002448812,-0.13826663333587003,4.432002432696259,-0.0062426693002448812
hold,0,89,0.90000000000000069,0,0,1,2,2,0.00043461100475156167,0.0022996402147611571,-0.00059647713042108267,-0.026273245014488224,0.3155054627928256,0,-0.96443616205468208,1.640199425823516,-0.033283906495791001,-0.98350657979471345,1.6385684159463048,-0.031335433630962105,-0.011959322938068003,0.0017181282904977079,-0.14275086340765536,-0.039232024286437628,-0.013187362550458215,0.11595045793023534,-0.14408343530223336,-1.9555101582506766,0.026032712119682513,0.19167116195099379,-4.4109081814097522,0.026032712119682513,0.14408343530223336,1.9555101582506766,-0.026032712119682513,-0.19167116195099379,4.4109081814097522,-0.026032712119682513
hold,0,90,0.9100000000000007,0,0,1,2,2,0.00045621802166111169,0.0020498232288835606,-0.0005626037966676167,0.023103762737353414,0.31550658617554006,0,-0.96430599105488679,1.6401904849140672,-0.034316760807473118,-0.98374112224907817,1.638446361756716,-0.029368460243771658,0.029743421906728643,-0.002512672095422764,-0.078349261752917815,-0.0036685565409428321,-0.0062056514536589624,0.16201012931124956,-0.18682754814539232,-1.9512078305891658,-0.0050688662824670029,0.15798403384041673,-4.4169134589898418,-0.0050688662824670029,0.18682754814539232,1.9512078305891658,0.0050688662824670029,-0.15798403384041673,4.4169134589898418,0.0050688662824670029
hold,0,91,0.92000000000000071,0,0,1,2,2,0.00047783656562920551,0.0022390412303980589,-0.00047947269796533044,-0.0015439747396948878,0.31550638775975498,0,-0.96411515924311264,1.6401922331737966,-0.035498571573238089,-0.98381303552248944,1.63847104471155,-0.02891912979249028,0.011957496724714457,0.0019020458275635181,-0.14391956167800091,-0.0091406328103589458,0.0069089243818594845,-0.028539906046003816,-0.17056827745757133,-1.9556365345899875,0.0060506000947055183,0.16403141629712303,-4.4302254984640319,0.0060506000947055183,0.17056827745757133,1.9556365345899875,-0.0060506000947055183,-0.16403141629712303,4.4302254984640319,-0.0060506000947055183
hold,0,92,0.93000000000000071,0,0,1,2,2,0.0005011736038784409,0.0024067162391272047,-0.00051139519916252392,-0.0042587156957792369,0.31550452086414238,0,-0.9641420146858577,1.6401276878255406,-0.035658950549687693,-0.98382504761519418,1.6385505093180637,-0.029903991096458991,-0.018077405281019997,-0.013467263366409798,0.11350085268568171,0.0042672234127779131,0.0081000860656809844,-0.14363910548704015,-0.14031853190987642,-1.9397508626099667,0.0080194576136357922,0.15071965681562408,-4.4320523769999625,0.0080194576136357922,0.14031853190987642,1.9397508626099667,-0.0080194576136357922,-0.15071965681562408,4.4320523769999625,-0.0080194576136357922
hold,0,93,0.94000000000000072,0,0,1,2,2,0.00052501028219442691,0.00238655187872163,-0.00047395240545040787,0.0091360685226528973,0.31550341757828232,0,-0.96432458047919156,1.6400329634408624,-0.034205882805791551,-0.98369634794326954,1.6385796427920281,-0.03112690091501449,-0.013031600309239642,-0.004263994983368366,0.11823187933778524,0.0055397491707657974,-0.0082562724652316261,0.018036709636289075,-0.14390381053498585,-1.9481963359155818,-0.0018513116912953331,0.14841753368223909,-4.415929086260765,-0.0018513116912953331,0.14390381053498585,1.9481963359155818,0.0018513116912953331,-0.14841753368223909,4.415929086260765,0.0018513116912953331
hold,0,94,0.95000000000000073,0,0,1,2,2,0.00054822964772828497,0.0022511671532335934,-0.00033885816734476808,0.016332414079306697,0.31550127062087274,0,-0.96435912383947675,1.6400424705022827,-0.033628322628821337,-0.98375890472993222,1.6384665977756012,-0.029729324361266917,0.0032108142343149149,0.0036621266092964873,0.019686826792247283,-0.00162736423538011,-0.0036198206213674923,0.088867707224299569,-0.15986987819625889,-1.9561985139996092,-0.011033661998464485,0.15608510138168635,-4.4196611779732144,-0.011033661998464485,0.15986987819625889,1.9561985139996092,0.011033661998464485,-0.15608510138168635,4.4196611779732144,0.011033661998464485
hold,0,95,0.96000000000000074,0,0,1,2,2,0.00056939147830811776,0.0020283552176802505,-0.00018335389421931798,0.015029411413729142,0.31549642153475432,0,-0.96424100825305725,1.6401045577915303,-0.034149855846825727,-0.98364743702541491,1.6385171047457445,-0.030145338421281281,0.017582588488192528,0.0075292875804814779,-0.098270590371298538,0.020201688704660402,0.0093079629321277078,-0.12413737494101779,-0.17518657714149249,-1.9605623732847752,-0.015178251238205067,0.13336430680550737,-4.4329930172878562,-0.015178251238205067,0.17518657714149249,1.9605623732847752,0.015178251238205067,-0.13336430680550737,4.4329930172878562,0.015178251238205067
hold,0,96,0.97000000000000075,0,0,1,2,2,0.0005911341474341969,0.0022972110515580013,-0.00025725782987311044,-0.022254847064217157,0.31548814366775013,0,-0.96420572044153419,1.640190926645791,-0.035708101004202783,-0.98363460943278103,1.6386206201513716,-0.031623346518446553,-0.010446356043850667,0.0064774704477730573,-0.1485181658938983,-0.021059857532141079,0.0084914026191912333,-0.085624168852957996,-0.14743993510163383,-1.9602015069861525,0.009657060607538695,0.17452323230123781,-4.4330045802199365,0.009657060607538695,0.14743993510163383,1.9602015069861525,-0.009657060607538695,-0.17452323230123781,4.4330045802199365,-0.009657060607538695
hold,0,97,0.98000000000000076,0,0,1,2,2,0.00061376109108754462,0.0022226103555774888,-0.0003017766592084687,0.0073658066358965411,0.31548236032350246,0,-0.96431510961101974,1.6401585146838933,-0.035516921573658662,-0.98395885912961245,1.6385151267848101,-0.029632912495182785,-0.012668377165449772,-0.010301792549410814,0.14209025356677962,-0.033280618280830378,-0.013600850146930028,0.29431297002051438,-0.14434280062415031,-1.9431629482937867,-0.0068863888181864468,0.18933799062457851,-4.4100683805213237,-0.0068863888181864468,0.14434280062415031,1.9431629482937867,0.0068863888181864468,-0.18933799062457851,4.4100683805213237,0.0068863888181864468
hold,0,98,0.99000000000000077,0,0,1,2,2,0.00063144901468206727,0.0014617699301235363,4.2462044198158196e-05,0.052435387789678059,0.31547848224486491,0,-0.96419036066930985,1.6401083473953886,-0.034227209226287719,-0.98389675028952284,1.6385115598965618,-0.028169964488099091,0.034523154326117869,0.00080718952544221907,0.0739582201755834,0.033428420880779769,0.0060121237912027304,0.054824490485743199,-0.19253232364939704,-1.9538705920606021,-0.044680702044334608,0.12213208074225146,-4.4296528193534694,-0.044680702044334608,0.19253232364939704,1.9538705920606021,0.044680702044334608,-0.12213208074225146,4.4296528193534694,0.044680702044334608
hold,0,99,1.0000000000000007,0,0,1,2,2,0.00064657853851124436,0.0015484836986643829,0.00016996929334564152,-0.013709869040129108,0.31546695660531859,0,-0.96405511898936957,1.6402132618422776,-0.035120401267408313,-0.98371258013578267,1.6386743309556517,-0.029673389212538859,-0.0002913962799886375,0.015947227386385807,-0.1936816372442981,0.0085804413766807017,0.021971725183825206,-0.28194073687744492,-0.15879970648281275,-1.9698499454966576,-0.0085962044129972749,0.14550669901642915,-4.446914589218812,-0.0085962044129972749,0.15879970648281275,1.9698499454966576,0.0085962044129972749,-0.14550669901642915,4.446914589218812,0.0085962044129972749
hold,0,100,1.0100000000000007,0,0,1,2,2,0.00066267059281724383,0.0016702190517208044,-2.5703585987427298e-05,-0.023400115277724537,0.31545284137393914,0,-0.96424069381107613,1.6402824649185028,-0.03575284230059711,-0.98369537582822164,1.6388039442184512,-0.031949659976838747,-0.03046286625863712,0.0033060007210859964,0.0088226308497372785,-0.016254712640298548,0.0010879715260826654,-0.07306725924042487,-0.12714363793051181,-1.9577623434411597,0.0045095810195502368,0.1702042185729202,-4.427067741663465,0.0045095810195502368,0.12714363793051181,1.9577623434411597,-0.0045095810195502368,-0.1702042185729202,4.427067741663465,-0.0045095810195502368
hold,0,101,1.0200000000000007,0,0,1,2,2,0.00067718931113688874,0.0012918455327757881,6.5885139722887052e-06,0.020936646438441314,0.31544386649528089,0,-0.96442533808217912,1.6402578663383542,-0.034432458080408034,-0.98388710141948421,1.6387101434636255,-0.030222778181862257,-0.0036906128416365914,-0.00019266164651160879,0.1376544778447715,-0.021590325620081643,-0.015988210950553014,0.33702213583979074,-0.15243873717868844,-1.9540668924323736,-0.02262000468471289,0.17707363628280387,-4.4092411531482236,-0.02262000468471289,0.15243873717868844,1.9540668924323736,0.02262000468471289,-0.17707363628280387,4.4092411531482236,0.02262000468471289
hold,0,102,1.0300000000000007,0,0,1,2,2,0.00068540582906385927,0.00051511653819666489,0.00036497816240181656,0.045781413361804961,0.3154350596112907,0,-0.96418448466776141,1.6403367812472909,-0.034266402523381284,-0.98378927964733731,1.6387303537698945,-0.028812473513555283,0.043118333095691345,0.01183449615383928,-0.059756583738379429,0.031871216631564066,0.01085659484240468,0.019620379356947576,-0.20117451043135806,-1.9667253695042175,-0.04812265948524494,0.12282951985398297,-4.4362476413913337,-0.04812265948524494,0.20117451043135806,1.9667253695042175,0.04812265948524494,-0.12282951985398297,4.4362476413913337,0.04812265948524494
hold,0,103,1.0400000000000007,0,0,1,2,2,0.00069145912847233537,0.00067339341250227268,0.00037967478698236121,-0.02805102900305622,0.31541877069880703,0,-0.96402739971881757,1.640509572703658,-0.036154774662762096,-0.98365322643359243,1.6389441302210321,-0.0307673612622235,-0.0082814562128305756,0.019991792599994358,-0.23109029456022648,0.00177765447677027,0.026947394687684752,-0.33348522817763926,-0.15103140071438687,-1.97626499760131,-0.0031134845867253798,0.15183465629881771,-4.4540486528457146,-0.0031134845867253798,0.15103140071438687,1.97626499760131,0.0031134845867253798,-0.15183465629881771,4.4540486528457146,0.0031134845867253798
hold,0,104,1.0500000000000007,0,0,1,2,2,0.00069874995281238306,0.00076856810769857441,0.00012353140241443315,-0.02397197816626823,0.31540329865073108,0,-0.9642010748394384,1.6406149556990017,-0.037228686770353348,-0.98388123940072081,1.6390012354587913,-0.031237539314047602,-0.025508565154692176,0.0026543294776207138,-0.0043261681483913531,-0.040676046342555117,-0.0058811779041748275,0.13913884758532191,-0.13241489080755861,-1.9597705984416858,0.0038847453818165647,0.19611246085517012,-4.4216769221559282,0.0038847453818165647,0.13241489080755861,1.9597705984416858,-0.0038847453818165647,-0.19611246085517012,4.4216769221559282,-0.0038847453818165647
hold,0,105,1.0600000000000007,0,0,1,2,2,0.00070252756571538566,9.6419298618716275e-05,0.00026645436972395648,0.039732230757879142,0.31539534408191255,0,-0.96426092036310629,1.6405568039856218,-0.035632772434871479,-0.984105901189398,1.6389298539793211,-0.028488499771020557,0.0064349167914253616,-0.010700885030114897,0.26855717133112827,0.0012759317390983391,-0.0016380888089121337,0.25588880328598063,-0.16387960856433303,-1.9459501702269104,-0.0381433871542965,0.15595777708293421,-4.4253489594154294,-0.0381433871542965,0.16387960856433303,1.9459501702269104,0.0381433871542965,-0.15595777708293421,4.4253489594154294,0.0381433871542965
hold,0,106,1.0700000000000007,0,0,1,2,2,0.00070010741199288962,-0.00047898590490983253,0.0006238273264921961,0.03302291595890082,0.31538583082481364,0,-0.96421575471800414,1.6405354909873671,-0.033458290571027657,-0.9839010767147508,1.6390529004511774,-0.028095364768046905,0.010745911901942129,0.007571468243780269,0.11464612030195551,0.033902455157122272,0.019370395454981374,-0.097151295856600248,-0.16855192883566703,-1.9640520195147679,-0.04482681016016369,0.12169265786773266,-4.4473418154541724,-0.04482681016016369,0.16855192883566703,1.9640520195147679,0.04482681016016369,-0.12169265786773266,4.4473418154541724,0.04482681016016369
hold,0,107,1.0800000000000007,0,0,1,2,2,0.00069411631961290021,-0.0006804462642555941,0.00069015632707585071,-0.01096916829424106,0.31537000992384256,0,-0.96416195703615082,1.6407013236943619,-0.034059959993912828,-0.98356192457907787,1.639303163276087,-0.03100006631394242,0.0022296175021040785,0.021082548527073062,-0.1716353110198589,0.034128326056808572,0.027846526372589674,-0.41571926595728392,-0.16046601589065551,-1.97888976145402,-0.018609195322314719,0.11875356988266295,-4.4578200489710582,-0.018609195322314719,0.16046601589065551,1.97888976145402,0.018609195322314719,-0.11875356988266295,4.4578200489710582,0.018609195322314719
hold,0,108,1.0900000000000007,0,0,1,2,2,0.00068912598805831449,-0.00036377488429611927,0.00035666120671571408,-0.048213120603803693,0.315353465044242,0,-0.9642791536786337,1.6408926827296764,-0.036202494628883981,-0.98363034619438672,1.6394455190792958,-0.033192029044751194,-0.028015825156282405,0.014048747304956656,-0.17693248695978225,-0.036196590617532436,0.0044855744897592557,-0.072851252309549197,-0.12928300009240595,-1.9733868325144188,0.016266968150600705,0.18962585947947472,-4.4355979435138986,0.016266968150600705,0.12928300009240595,1.9733868325144188,-0.016266968150600705,-0.18962585947947472,4.4355979435138986,-0.016266968150600705
hold,0,109,1.1000000000000008,0,0,1,2,2,0.00068318880624325395,-0.0007412144586816748,0.00024217103016830853,0.013085228069999701,0.31534555651084917,0,-0.96440605598870166,1.6409035474236562,-0.035939567624268885,-0.98391570357884017,1.6393710623010951,-0.031449821307591004,-0.0013496790801359746,-0.0030941049069700454,0.13062414262516736,-0.02740836871212873,-0.019667384560148403,0.38564087985106549,-0.15493392768800873,-1.9563308978543306,-0.015689616131531321,0.18312049664969865,-4.4108493302383849,-0.015689616131531321,0.15493392768800873,1.9563308978543306,0.015689616131531321,-0.18312049664969865,4.4108493302383849,0.015689616131531321
hold,0,110,1.1100000000000008,0,0,1,2,2,0.00067229087790186826,-0.001364009598823612,0.00054649596617184536,0.041853747129505223,0.315341912667576,0,-0.96429028674611206,1.6408874612082758,-0.034413312297810437,-0.9841330445398293,1.6392299691918044,-0.027105277844089445,0.027402285029343477,0.0042680267653783157,0.095415949754763141,-0.0045345786232594675,-0.0015449069653742627,0.33445569817366533,-0.184612045738205,-1.9635643398036358,-0.042327447617880029,0.16198543424874243,-4.4278430629588339,-0.042327447617880029,0.184612045738205,1.9635643398036358,0.042327447617880029,-0.16198543424874243,4.4278430629588339,0.042327447617880029
hold,0,111,1.1200000000000008,0,0,1,2,2,0.00065579322173660304,-0.0018352463395467293,0.00083929637059299163,0.02090018913584869,0.31533375701318528,0,-0.96394512581912628,1.6410068889792124,-0.035066682739817272,-0.98404954593428773,1.6393575807469936,-0.026073430211131322,0.039557528765733888,0.01583917911728918,-0.16779205171913894,0.017586759364493471,0.019808450304076824,-0.042232603054489282,-0.19952857689048165,-1.9760909143230398,-0.038029641650946175,0.13919610741665689,-4.4502173126697979,-0.038029641650946175,0.19952857689048165,1.9760909143230398,0.038029641650946175,-0.13919610741665689,4.4502173126697979,0.038029641650946175
hold,0,112,1.1300000000000008,0,0,1,2,2,0.00063837571968039519,-0.0016733319993398198,0.00071113027785243824,-0.035272922386897373,0.31532095953602746,0,-0.9638512185159589,1.6411332642652778,-0.03673944709849139,-0.98396602575989356,1.6396019130192214,-0.028270912007589643,-0.015956253291581977,0.0092771820505740867,-0.1261057467532565,0.0024089140268547448,0.026514415783211703,-0.33443421707781079,-0.14476605325850483,-1.9705399195448481,0.0015522104083464036,0.15370579135914225,-4.4588779363267559,0.0015522104083464036,0.14476605325850483,1.9705399195448481,-0.0015522104083464036,-0.15370579135914225,4.4588779363267559,-0.0015522104083464036
hold,0,113,1.1400000000000008,0,0,1,2,2,0.00062137999407797795,-0.0017041930357601716,0.00042773114868741214,-0.023665481623925847,0.31531178502346779,0,-0.96412003423143755,1.6411294179137905,-0.036334063419530653,-0.98377966751545065,1.6398056513421153,-0.031927768447456775,-0.034648382808486013,-0.0061106987444207502,0.15023144464061167,0.021305544015083319,0.01114582643351694,-0.30624946473087133,-0.12392339801777158,-1.9551212679379546,0.0056593573443546215,0.13331829541537044,-4.4451392535602121,0.0056593573443546215,0.12392339801777158,1.9551212679379546,-0.0056593573443546215,-0.13331829541537044,4.4451392535602121,-0.0056593573443546215
hold,0,114,1.1500000000000008,0,0,1,2,2,0.00060478915424057311,-0.0016477783255956717,0.00026573228159267411,-0.011274894603639412,0.31530889075942958,0,-0.96451634917400142,1.641076740741634,-0.034090031188674791,-0.98382555346208522,1.6397259455197015,-0.03184547024021174,-0.035253720108692134,0.00022946606913093557,0.19777107627012225,-0.023365696677863118,-0.018199492065825454,0.21408417339309799,-0.12014754117705451,-1.9610400153742542,0.0039914943864909685,0.17835662368139343,-4.4151562884815592,0.0039914943864909685,0.12014754117705451,1.9610400153742542,-0.0039914943864909685,-0.17835662368139343,4.4151562884815592,-0.0039914943864909685
hold,0,115,1.1600000000000008,0,0,1,2,2,0.0005841388325689284,-0.0023694190763893326,0.00050198270697412051,0.046800968010067515,0.31531076025669075,0,-0.96446224467928521,1.6411161458139816,-0.032695806400349546,-0.98389723356033876,1.6395524473430401,-0.028541981023381891,0.033083465124010156,0.0051167024636477789,0.1034296394096768,0.017099739402583029,-0.0077761718886050933,0.27343894547145348,-0.18891756236748647,-1.9662424923475517,-0.037832024842847062,0.13846462838697557,-4.4241916232454876,-0.037832024842847062,0.18891756236748647,1.9662424923475517,0.037832024842847062,-0.13846462838697557,4.4241916232454876,0.037832024842847062
hold,0,116,1.1700000000000008,0,0,1,2,2,0.00056002229593281327,-0.002436205053513866,0.00068739296002173409,-0.00029751508102007253,0.31530925725688536,0,-0.96422954960965435,1.6412217978873653,-0.033082807277034609,-0.9837917934495285,1.6396227115989999,-0.027910452832625877,0.016720005250501872,0.013567245255061481,-0.12969077300235246,0.0068570896279199108,0.014552869537203174,-0.069085702514252043,-0.1744156630510251,-1.9755382517260354,-0.015058003784292961,0.14786375727515658,-4.4470827787189746,-0.015058003784292961,0.1744156630510251,1.9755382517260354,0.015058003784292961,-0.14786375727515658,4.4470827787189746,0.015058003784292961
hold,0,117,1.1800000000000008,0,0,1,2,2,0.00053586101415439846,-0.0024059365817201972,0.00054512436616261858,-0.023518371857103149,0.31530517260693891,0,-0.96408761411087029,1.6413460255754306,-0.035042903051800328,-0.98369251366619914,1.6397877470777853,-0.029786202050994165,0.012482165456413107,0.011505957632298875,-0.23940044407060315,0.012282206039550729,0.016929042533384668,-0.2643320027302461,-0.17131330724720875,-1.9744707856077952,0.0050849450435258535,0.14164440259689093,-4.4507792355454399,0.0050849450435258535,0.17131330724720875,1.9744707856077952,-0.0050849450435258535,-0.14164440259689093,4.4507792355454399,-0.0050849450435258535
hold,0,118,1.1900000000000008,0,0,1,2,2,0.00051450523893137312,-0.0019289320026319111,0.00016048109514561618,-0.048331012515475121,0.31530416598404037,0,-0.96417053713792678,1.6413851050344519,-0.036675372028237646,-0.98369450206524656,1.6399024976035412,-0.032326647656522593,-0.029640696446213192,-0.0044778032676633956,-0.046013137175377791,-0.01838544347407858,0.0056725446632432319,-0.17024396198504757,-0.12852706112813059,-1.9587996603800031,0.033310338627565543,0.17232795930289957,-4.4404407418813454,0.033310338627565543,0.12852706112813059,1.9587996603800031,-0.033310338627565543,-0.17232795930289957,4.4404407418813454,-0.033310338627565543
hold,0,119,1.2000000000000008,0,0,1,2,2,0.00049583495844834902,-0.0018667783888325186,-4.3499694381100428e-05,-0.0018955428991473608,0.31531178041803004,0,-0.96445069205004053,1.6412373078251188,-0.034965704055358968,-0.98398395422570339,1.6397245162876235,-0.030391265155988383,-0.020222351238690237,-0.014412514175870673,0.23339865506210933,-0.029258566726917821,-0.023186574584298611,0.33801012173312067,-0.13570416703874355,-1.9476825717971309,0.011838849699193056,0.18551669983939351,-4.4101577721064622,0.011838849699193056,0.13570416703874355,1.9476825717971309,-0.011838849699193056,-0.18551669983939351,4.4101577721064622,-0.011838849699193056
hold,0,120,1.2100000000000009,0,0,1,2,2,0.00047379437782175959,-0.0024219444781899439,0.00023987462864994173,0.048504386572356437,0.31532470970115373,0,-0.96434674418467536,1.641151436915683,-0.03297874409216392,-0.98392124971612738,1.6396105141357813,-0.027990132729165222,0.031511796783814515,-0.0061610183199063305,0.17861575326124063,0.030991244427538998,-0.0060975953961320221,0.18163182601516453,-0.1882698979841696,-1.9552471003776088,-0.027934939017657128,0.12476525260832855,-4.4263347340798909,-0.027934939017657128,0.1882698979841696,1.9552471003776088,0.027934939017657128,-0.12476525260832855,4.4263347340798909,0.027934939017657128
hold,0,121,1.2200000000000009,0,0,1,2,2,0.00045107038837700897,-0.0021701574658158748,0.0003716089793927365,-0.01038086931720885,0.31533228946106218,0,-0.96424733226535353,1.6411561828530452,-0.032384157628858636,-0.98377607381186627,1.6396408856256137,-0.027823194499358463,-0.0044018804070597292,0.0042593453802118918,-0.01637570741523172,0.0036863948170082136,0.0079847640564191004,-0.08793219492574364,-0.15315151614787004,-1.9657054315766249,0.0026043833508007609,0.15090869498477047,-4.4406600654511017,0.0026043833508007609,0.15315151614787004,1.9657054315766249,-0.0026043833508007609,-0.15090869498477047,4.4406600654511017,-0.0026043833508007609
hold,0,122,1.2300000000000009,0,0,1,2,2,0.00042935788769185579,-0.0021745330058982422,0.00027222245826295945,-0.0096477627738413892,0.31533785675767029,0,-0.96422987818447514,1.6411826623588492,-0.032841710332631252,-0.98362499218328048,1.6397090261112504,-0.02936652276363045,0.0058562038689991495,0.001427249585538574,-0.064933331210359796,0.022844331362519132,0.0056994496605305136,-0.19794193151844974,-0.16354923307095601,-1.9630851718283837,0.0061566439141771531,0.13054210541057323,-4.4389198749403063,0.0061566439141771531,0.16354923307095601,1.9630851718283837,-0.0061566439141771531,-0.13054210541057323,4.4389198749403063,-0.0061566439141771531
hold,0,123,1.2400000000000009,0,0,1,2,2,0.00041022528745031372,-0.0017435018273806368,6.6273981117497469e-06,-0.037838545406299974,0.31534482709642137,0,-0.96431586458574847,1.6411901184590501,-0.033627243209407236,-0.98348927529143637,1.6397571663058343,-0.031815084236954554,-0.018222380000086837,0.00026593198309724972,-0.087654435860428509,0.0075176351479172027,0.0041574378495536244,-0.2766855486181683,-0.13878275799168338,-1.961983503027549,0.032055960612284759,0.1447830664904223,-4.4377629846860005,0.032055960612284759,0.13878275799168338,1.961983503027549,-0.032055960612284759,-0.1447830664904223,4.4377629846860005,-0.032055960612284759
hold,0,124,1.2500000000000009,0,0,1,2,2,0.00039558677681120202,-0.0012793336272620905,-0.00030892920332780267,-0.027360048825537022,0.31535612730841167,0,-0.96449506067135027,1.6411519885262553,-0.033977773704360711,-0.98370061575990164,1.6396205856525035,-0.031426643428233494,-0.017602211933321892,-0.0064613221227940087,-0.0014488405379636214,-0.040872391052228722,-0.024235216770532642,0.24527951833011152,-0.13796935737363394,-1.9549512094592998,0.035383390439819487,0.1948638164382904,-4.408277684839268,0.035383390439819487,0.13796935737363394,1.9549512094592998,-0.035383390439819487,-0.1948638164382904,4.408277684839268,-0.035383390439819487
hold,0,125,1.2600000000000009,0,0,1,2,2,0.00038120146278579348,-0.0015408321561375374,-0.00023205083240923922,0.031063823660305502,0.31537401941814541,0,-0.96438883987962754,1.6410530825584089,-0.033435160522598047,-0.98377990753581934,1.6394464616472377,-0.029268075067092301,0.029547092501146031,-0.012147890487539699,0.090356196088552929,0.014902752169874342,-0.014737854335409417,0.20059784293322616,-0.18596842814188375,-1.9484733933517826,-0.0029423404229954875,0.13972300742352894,-4.4163820552322646,-0.0029423404229954875,0.18596842814188375,1.9484733933517826,0.0029423404229954875,-0.13972300742352894,4.4163820552322646,0.0029423404229954875
hold,0,126,1.2700000000000009,0,0,1,2,2,0.00036834673526985051,-0.0011126277990076861,-0.00016839611063536553,-0.010096437761390483,0.31538961631523338,0,-0.96430207360351039,1.6409652411805351,-0.032951395080972175,-0.98377619680367934,1.6393725869559486,-0.028300214220611165,-0.005322110486071562,-0.006599681479107479,0.021771065874849768,-0.0091865085780761316,-0.0033751373075326038,0.03177232272491505,-0.15179335536360331,-1.9533188713372247,0.01811527244653599,0.16378258231435935,-4.4271537747298284,0.01811527244653599,0.15179335536360331,1.9533188713372247,-0.01811527244653599,-0.16378258231435935,4.4271537747298284,-0.01811527244653599
