scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,2,4,0.030000000000000013,0,0,0,0,0,0,0,31.045355430073432,32.078540072974491,0.00039858801899805146,0.00018501820799210218,6.824026221355291e-05,0.00018266291492231382,0.0023277342936786783,-0.017600364028927316,0.00066624828969708005,0.055439551149322211,-0.16959412787469613,-0.003507981735938197,-2.2226594457356639e-06,-1.2289687712522729e-05,0.34772642851565466,0.99999999817353635,1.6241611301667569e-05,-5.7534547093884202e-05,-8.8833259513328729e-06,-0.34321441044687168,0.56934415627568724,0.00017866109611639334,-0.57248857563688149,-0.57293084072721889,-0.35460003065326468,0.56945987220230188,-0.00021181953898536526,0.57265461194872602,-0.5730914896027105,-0.0001222321691170627,-0.00072328790983949007,0.00049055365950681647,0.0019317964981510835,-0.0063590873385323691,-0.00084563542962674744,0.0064384636286360245,-0.0031349953695446885,0.010353084244661288,0.0031547654540026093,0.00316211927964809,0.0064968980353564037,0.0032446317411657026,-0.011735220906866689,0.0032716553271851371,-0.0032788854059671805,0.045214135091454499,3.1455048602130367,-0.00039494716021220427,-0.040293875780663735,3.2392128749543798,0.00017917936685159089
hold,0,3,0,0.032000000000000015,0,0,0,0,0,0,0,31.045025160766695,32.078492445899229,0.00039864102733942752,0.00018915949396488478,7.388967848933432e-05,0.00018266617898517719,0.0015429289665916176,-0.017212562223215454,0.00061933720292017824,0.054289283873461387,-0.11288336578729316,0.001635521162925599,-2.475543466898177e-06,-1.3811621956293371e-05,0.34772744703055602,0.9999999977299413,1.8281980714474989e-05,-6.4119403547244761e-05,-9.7256850557576392e-06,-0.34320102433157823,0.56933757923889727,0.0002004384551945859,-0.57248197323731953,-0.57292422365190898,-0.35458669971158568,0.56946671362762358,-0.00023615726660205691,0.57266149799319543,-0.57309838900850119,-0.00012644201058125662,-0.00076096712188532104,0.00050925745067112471,0.0020403794469785125,-0.0065848520229111187,-0.00084236954988467624,0.0066930576467358503,-0.0032885183949997007,0.010888679539096287,0.0033011997810057543,0.0033085376549702324,0.0066654708395078839,0.0034207126608737674,-0.012168863808345818,0.0034430222347241316,-0.0034497028953258454,0.044615602398362181,3.1450891907820151,-0.00039451008519864012,-0.040291754011272635,3.2392240583823169,0.00017961628713746448
hold,0,3,1,0.034000000000000016,0,0,0,0,0,0,0,31.045135978518839,32.078353905781057,0.00039869993144475008,0.00019673762495943327,7.9472487374317418e-05,0.00018266889689598772,0.0015388599064543058,-0.01688794758708928,0.0006176588842308206,0.053160141717859523,-0.11249114445765312,0.00097129568615696301,-2.7368141729992422e-06,-1.5407676470008228e-05,0.34772850282424267,0.99999999722003485,2.0428672716177314e-05,-7.0929241204287268e-05,-1.0566104274174692e-05,-0.34318714308716397,0.56933070071881242,0.00022333286664181972,-0.57247508184892526,-0.57291731748780628,-0.35457302790783629,0.56947389995055009,-0.00026135107924403717,0.57266872069281993,-0.57310562414164823,-0.00013063535305053256,-0.00079802725685742821,0.00052789684332469938,0.0021467043493271169,-0.0068098321608149586,-0.00084043236876571296,0.0069406222071258109,-0.0034392600424359362,0.011447205723616908,0.003445694197131127,0.0034530820513588405,0.0068359018747103564,0.0035931614632746973,-0.012596906320990118,0.0036113498122521126,-0.003617566573536853,0.044615602398362181,3.1450891907820151,-0.00039451008519864012,-0.040291754011272635,3.2392240583823169,0.00017961628713746448
hold,0,3,2,0.036000000000000018,0,0,0,0,0,0,0,31.045244874794779,32.078214592182348,0.00039876453085483515,0.00020455543557130497,8.4993269744292662e-05,0.00018267113767951674,0.0015344746642686185,-0.016559207636709691,0.00061604693034134073,0.052032546404330818,-0.11208608867624875,0.00032252680140514701,-3.0064382156683068e-06,-1.7076592019111201e-05,0.34772959576419299,0.99999999663864048,2.2679432217708602e-05,-7.7963249909508275e-05,-1.1405881241802169e-05,-0.34317278094742304,0.56932352613539616,0.00024739185605194707,-0.57246790545461723,-0.57291012610453762,-0.35455901161986569,0.56948142410077773,-0.00028739087660350316,0.57267627398629084,-0.57311318908968956,-0.00013481202133453239,-0.00083445777455148722,0.00054646997515305201,0.0022507742644984484,-0.0070340021007385773,-0.00083979292064558712,0.0071810698704607226,-0.0035872917081093531,0.012029494705063684,0.0035881971540314998,0.00359569163432017,0.0070081439852874806,0.0037620751138309387,-0.013019898679732999,0.0037766467354274332,-0.0037824740206872372,0.044615602398362181,3.1450891907820151,-0.00039451008519864012,-0.040291754011272635,3.2392240583823169,0.00017961628713746448
hold,0,3,3,0.03800000000000002,0,0,0,0,0,0,0,31.045353028382898,32.078073523410069,0.00039883460647649471,0.0002126188447823564,9.0443230186740763e-05,0.00018267296042969906,0.0015297266489547577,-0.016226742362571704,0.00061449478500819055,0.050905032377143972,-0.1116683936413576,-0.00031200384574555376,-3.284382106949584e-06,-1.8817090075226184e-05,0.34773072571419539,0.99999999598043876,2.5032004275158481e-05,-8.522059423766362e-05,-1.2246285090302574e-05,-0.34315795235092017,0.56931606080161623,0.00027266463778895207,-0.57246044814229768,-0.57290265349213776,-0.35454464728947066,0.56948927915780823,-0.00031426759166693096,0.57268415181055932,-0.57312107791971501,-0.00013897194564063862,-0.00087024902805749147,0.00056497500118936035,0.0023525893202850515,-0.0072573365818722124,-0.00084042267490560272,0.0074142982514384965,-0.00373266688996689,0.012636390868502505,0.0037286561597845496,0.0037363061999257032,0.0071821651975239103,0.0039275285152448516,-0.013438357531713891,0.0039389121342171471,-0.0039444150127196575,0.044615602398362181,3.1450891907820151,-0.00039451008519864012,-0.040291754011272635,3.2392240583823169,0.00017961628713746448
hold,0,3,4,0.040000000000000022,0,0,0,0,0,0,0,31.045461420852437,32.077929880700488,0.00039890992444628626,0.00022093406069216049,9.5815129475386104e-05,0.00018267441574791184,0.0015245687725936633,-0.015890936134393775,0.00061299624016264431,0.049776625259679269,-0.11123825774684469,-0.00093343472302055144,-3.5706124324813874e-06,-2.0627874578950606e-05,0.34773189253438541,0.99999999523997274,2.7484132140797599e-05,-9.2700413890699508e-05,-1.308855872387836e-05,-0.3431426719664662,0.56930830995178261,0.00029920214396058617,-0.57245271410379495,-0.57289490375737606,-0.35452993139745348,0.56949745831519316,-0.00034197313629903735,0.57269234808677971,-0.57312928466719359,-0.00014311516276590175,-0.00090539225186221,0.00058341009501209815,0.0024521476952879353,-0.0074798107404916584,-0.00084229537618329617,0.0076401922269887278,-0.0038754249168033985,0.01326875308581704,0.0038670192513589399,0.003874867380833205,0.0073579460085925943,0.0040895786924905171,-0.013852772316053199,0.0040981381101909513,-0.0041033737392813076,0.044615602398362181,3.1450891907820151,-0.00039451008519864012,-0.040291754011272635,3.2392240583823169,0.00017961628713746448
hold,0,4,0,0.042000000000000023,0,0,0,0,0,0,0,31.047237945904698,32.08126676253638,0.00039899023938035766,0.00021159613823619808,0.00010110299370247805,0.00018267554697790967,0.0028254961236548418,-0.015220280602745152,0.0016584503804981665,0.048601140582111152,-0.18954036124776069,0.028185682809576243,-3.870040622560732e-06,-2.2497099632019972e-05,0.34773312463942802,0.99999999439665732,3.0033472466708906e-05,-0.00010055931141597647,-1.387445958901124e-05,-0.34312645368846856,0.56930033165910066,0.00032612639500612518,-0.57244476994828541,-0.572886946146832,-0.35451466491198558,0.56950597734378927,-0.00037033715538259832,0.57270086911318463,-0.57313781554796406,-0.00014971409503967235,-0.0009346125265346834,0.00061605252129154624,0.0025493703452897217,-0.0078588857987469535,-0.00078592120236406905,0.0081091389988086678,-0.003989146340961253,0.013462125522769514,0.0039720777547568439,0.0039788052720201982,0.0076332427339614803,0.0042595142980368025,-0.014182009541780484,0.0042605132024398857,-0.0042654403852061488,0.043450810995812231,3.1446102931514952,-0.00048131912088888453,-0.038286276578593154,3.2408335288598589,4.6283463296719813e-05
hold,0,4,1,0.044000000000000025,0,0,0,0,0,0,0,31.047368007711128,32.081121716809292,0.0003990767648071325,0.00021532552896451665,0.00010622502028817711,0.00018267591839279181,0.0028193969014701959,-0.014871036406663195,0.0016567888552021515,0.04740004402251112,-0.18907575205617258,0.026524782535297265,-4.1826337443647578e-06,-2.4423727968540103e-05,0.34773442187767467,0.99999999344107593,3.2677623453451834e-05,-0.0001087963575064149,-1.460730906973888e-05,-0.34310931692655788,0.56929213042145899,0.00035350503270421385,-0.57243661698764292,-0.57287878135030468,-0.35449884084131961,0.56951482907204665,-0.00039935330932480841,0.57270971089254774,-0.57314666667168124,-0.00015629656090201279,-0.00096331416826006511,0.00064861912333251945,0.0026441915903834571,-0.0082370314643282067,-0.00073286799679415698,0.0085683809553412059,-0.0041006188208614998,0.013689318849044323,0.0040764803212593598,0.0040823982636346064,0.0079120353329852882,0.0044258641286688905,-0.014508076971105052,0.0044208896815759041,-0.004425561858602948,0.043450810995812231,3.1446102931514952,-0.00048131912088888453,-0.038286276578593154,3.2408335288598589,4.6283463296719813e-05
hold,0,4,2,0.046000000000000027,0,0,0,0,0,0,0,31.047498464108088,32.080971928358721,0.00039916913322191744,0.00021905048062745205,0.00011125543947887028,0.00018267568311008579,0.0028133689588085032,-0.014518368377545244,0.0016553849464155945,0.046196956795817749,-0.18858768726376487,0.02492931473596887,-4.5083556794149595e-06,-2.6406688132600968e-05,0.3477357840912001,0.99999999236339954,3.541417927887256e-05,-0.00011741057596021926,-1.5290297652401076e-05,-0.34309128109386006,0.56928371083794815,0.00038140553160456373,-0.57242825716414891,-0.57287041079257828,-0.35448245244061005,0.56952400640861234,-0.00042901619969925681,0.57271886895821611,-0.5731558336661553,-0.00016286096752510078,-0.00099148008203043311,0.0006811067627015715,0.0027366073666065778,-0.0086142008593965685,-0.00068300482905277226,0.009017916348915361,-0.0042097917554019234,0.013950249450174935,0.0041799117470034232,0.0041852788631863138,0.0081942003547675751,0.0045886682828504529,-0.014831445187224205,0.0045790328341632908,-0.0045834972370219149,0.043450810995812231,3.1446102931514952,-0.00048131912088888453,-0.038286276578593154,3.2408335288598589,4.6283463296719813e-05
hold,0,4,3,0.048000000000000029,0,0,0,0,0,0,0,31.04762997661274,32.080817341434468,0.00039926698656061327,0.00022277859378248442,0.00011618970753280095,0.00018267496834945243,0.0028073557255765347,-0.014162663981784993,0.0016542285389551381,0.044991790967178445,-0.1880764033270744,0.023395689928346741,-4.8471673782073647e-06,-2.8444877125373243e-05,0.34773721111583522,0.99999999115339733,3.8240729922215152e-05,-0.00012640094415335081,-1.5926492103207399e-05,-0.3430723656273898,0.56927507760810159,0.00040989533307067447,-0.57241969297183604,-0.57286183653831324,-0.35446549318659848,0.56953350232174205,-0.0004593212872658474,0.57272833843712401,-0.57316531174211982,-0.00016940584939620262,-0.0010190944963861374,0.00071351231757639934,0.0028266134340994061,-0.0089903475781801506,-0.00063620794488675582,0.0094577332351206758,-0.0043166149232715355,0.014244900733055378,0.0042820961564126216,0.0042871271325184467,0.0084796270057833738,0.0047479565648472274,-0.015152543783295306,0.0047347394539315373,-0.0047390379822483172,0.043450810995812231,3.1446102931514952,-0.00048131912088888453,-0.038286276578593154,3.2408335288598589,4.6283463296719813e-05
hold,0,4,4,0.050000000000000031,0,0,0,0,0,0,0,31.047763086681464,32.080657937848208,0.00039936997619783449,0.00022651577693616194,0.00012102403363436446,0.00018267387936133861,0.0028013006870162881,-0.01380429813759469,0.001653310167919031,0.043784662032400869,-0.18754213945395906,0.021920521385921172,-5.1990271149587994e-06,-3.0537162965562407e-05,0.34773870278120422,0.99999998980044569,4.1154861395149809e-05,-0.00013576639351750171,-1.6518842240345179e-05,-0.34305259000673788,0.56926623552886435,0.00043904197017613234,-0.57241092738637267,-0.57285306120796287,-0.35444795675594293,0.56954330982323376,-0.00049026482864559932,0.57273811410548037,-0.57317509575039249,-0.00017592986837571719,-0.0010461429200945827,0.00074583268449915233,0.0029142057840779792,-0.0093654256924732924,-0.00059236036080463118,0.0098878103259530704,-0.0044210396186217856,0.014573318552728927,0.0043827927316786672,0.004387665175185974,0.0087682153277636992,0.0049037507458407955,-0.015471770689875949,0.0048878341781663434,-0.0048920041363613408,0.043450810995812231,3.1446102931514952,-0.00048131912088888453,-0.038286276578593154,3.2408335288598589,4.6283463296719813e-05
hold,0,5,0,0.052000000000000032,0,0,0,0,0,0,0,31.047128271455165,32.080497852537142,0.00039947776280983838,0.00022598353247415453,0.00012575525051446894,0.00018267250279442552,0.0023982028295965155,-0.01333647296492399,0.0014963052662455567,0.042475739398892945,-0.15847073669881251,0.02784073247606637,-5.5617944328802586e-06,-3.2679673985267936e-05,0.34774024946093784,0.99999998830209491,4.4153957131701928e-05,-0.00014544878062489671,-1.705550940707094e-05,-0.34303205669530096,0.56925718870107156,0.00046883481707422306,-0.57240196561727064,-0.57284408985972768,-0.35442999198133679,0.56955341309528329,-0.00052167250365307795,0.57274817904022546,-0.57318516833560829,-0.00018138365896072975,-0.0010712555098527662,0.00077333986680083267,0.0029991828481379921,-0.0096823597571044483,-0.0005366758851248171,0.010266655718471863,-0.0045234138964111749,0.014896423449045366,0.0044808845509995681,0.004485674117595928,0.0089823873030764577,0.0050516360247921284,-0.015703837503739312,0.0050324673725420819,-0.0050362926079111888,0.04290523702144166,3.1441789670442724,-0.00048077597305128372,-0.038042715281557761,3.2409759275480883,4.6826536623529455e-05
hold,0,5,1,0.054000000000000034,0,0,0,0,0,0,0,31.047264114472132,32.080327189978654,0.00039959008168614224,0.00022867567590786008,0.00013035965455764065,0.00018267075187921187,0.0023919380719694475,-0.012977525906753801,0.0014958639467952395,0.041270911938128707,-0.15789452105633933,0.026215709985537749,-5.9354227368291007e-06,-3.4871322545437521e-05,0.3477418509737239,0.99999998664869982,4.7235607693229597e-05,-0.00015544695301376266,-1.7539743220394451e-05,-0.34301078605996299,0.56924794199538276,0.00049934292881674547,-0.57239281063509539,-0.57283492519929768,-0.35441159198522643,0.56956380543892715,-0.00055354401618440787,0.57275852834966867,-0.5731955247663737,-0.00018681415197442118,-0.0010958242800847933,0.00080075639302574825,0.0030817506912446378,-0.0099981413342942575,-0.00048424059930877018,0.010635317668990485,-0.004623352844404004,0.015254055871261211,0.0045774910876331017,0.0045823302149990766,0.0091999980551842851,0.0051961718219034744,-0.015935756265664985,0.0051746547215798695,-0.0051782153827099209,0.04290523702144166,3.1441789670442724,-0.00048077597305128372,-0.038042715281557761,3.2409759275480883,4.6826536623529455e-05
hold,0,5,2,0.056000000000000036,0,0,0,0,0,0,0,31.047402861131605,32.080152016291208,0.00039970661130663693,0.00023140004162195077,0.00013485591753266445,0.00018266872270735119,0.0023854020862123506,-0.012616985262121801,0.001495606953707096,0.04006539008638952,-0.15729975691190481,0.024653242200395602,-6.3198642038497088e-06,-3.7110995179798698e-05,0.34774350713321761,0.99999998483036401,5.0397402205906566e-05,-0.00016575972114142777,-1.797466814903205e-05,-0.34298879848986769,0.56923850036498724,0.00053063565473689535,-0.57238346584636335,-0.57282557041613891,-0.35439275009357218,0.56957448014497214,-0.00058587948796794771,0.57276915678481977,-0.57320615993061896,-0.00019222073351030406,-0.0011198363171805873,0.00082807974686167137,0.0031619078319644173,-0.010312733359710733,-0.0004349293161859165,0.010993785047660846,-0.0047208151977701585,0.015646362960074951,0.0046723943660052268,0.0046773915793722805,0.009420945827128371,0.0053373530225087869,-0.016167735891769938,0.0053142175755570295,-0.0053175821226169448,0.04290523702144166,3.1441789670442724,-0.00048077597305128372,-0.038042715281557761,3.2409759275480883,4.6826536623529455e-05
hold,0,5,3,0.058000000000000038,0,0,0,0,0,0,0,31.047544639460483,32.079972387326343,0.00039982703856968754,0.00023415791845320989,0.00013924240634502667,0.00018266649365597794,0.0023785393345380434,-0.012255194195577201,0.0014955277095474173,0.038859823433344536,-0.15668669073318442,0.02314997379132553,-6.7150700350023193e-06,-3.9397555088083838e-05,0.34774521774809208,0.99999998283694902,5.3636929660644981e-05,-0.00017638585887666731,-1.8363290223230455e-05,-0.34296611441291841,0.56922886883705714,0.00056278274382965288,-0.57237393503037315,-0.57281602911248108,-0.35437345982289709,0.56958543049311727,-0.00061867944073603633,0.57278005879370808,-0.57321706839335773,-0.00019760291557630516,-0.0011432799541425682,0.0008553074372359236,0.0032396540895384563,-0.010626099260803684,-0.00038862355757231319,0.011342038474650772,-0.00481576396505026,0.016073544546378792,0.0047654079950898934,0.004770651828912848,0.0096451353375464621,0.0054751740725940924,-0.0163999763840443,0.0054510044441722751,-0.0054542313693638307,0.04290523702144166,3.1441789670442724,-0.00048077597305128372,-0.038042715281557761,3.2409759275480883,4.6826536623529455e-05
hold,0,5,4,0.060000000000000039,0,0,0,0,0,0,0,31.047689533213653,32.079788367599349,0.00039995105838802614,0.00023858388454126153,0.00014351776525457413,0.0001826641281810239,0.0023712941110210287,-0.011892489914840917,0.0014956199174349649,0.037654911726283075,-0.15605557180829399,0.021702720154222914,-7.1209907082390241e-06,-4.1729844559108514e-05,0.34774698262209075,0.99999998065808327,5.69517803133172e-05,-0.00018732410399770332,-1.870850340321862e-05,-0.34294275431157167,0.56921905250366056,0.00059585444809239678,-0.57236422228331607,-0.57280630524077891,-0.35435371486886746,0.56959664975260638,-0.00065194478593265327,0.57279122856922182,-0.57322824444745657,-0.0002029603366183523,-0.0011661447355123366,0.00088243699933063442,0.0033149906841656212,-0.010938202962472264,-0.00034521121297717089,0.011680050673363602,-0.0049081666982882521,0.016535852131371952,0.0048563735285426122,0.0048619358510696709,0.0098724770148019749,0.0056096297445347339,-0.016632672598308477,0.0055848877568765243,-0.0055880270493993654,0.04290523702144166,3.1441789670442724,-0.00048077597305128372,-0.038042715281557761,3.2409759275480883,4.6826536623529455e-05
hold,0,6,0,0.062000000000000041,0,0,0,0,0,0,0,31.048670613757128,32.082103839432961,0.00040007837324717438,0.00023610786116003049,0.00014768088049368477,0.0001826616772042058,0.0034122000520951479,-0.011225072747577884,0.0021409380021015778,0.036350968361082432,-0.21639170630969459,0.046032601971337066,-7.5412620095395878e-06,-4.4097497122477584e-05,0.34774882300701726,0.99999997825993236,6.0339358231425527e-05,-0.00019869512586756936,-1.8961640358097847e-05,-0.34291832668511635,0.56920909531163499,0.00062910073778601008,-0.57235437811855305,-0.57279645160008741,-0.354333363798912,0.5696081425965569,-0.00068553005125457356,0.57280266213891651,-0.57323968402972458,-0.00021013565065028202,-0.0011838262816845366,0.00092019246325336624,0.0033877433053926521,-0.011370973139514308,-0.00025312396991358858,0.012213813227672969,-0.0049785960128037121,0.016623144846806673,0.0049220823814872935,0.0049268203457290809,0.010175534977729722,0.0057464219752813572,-0.016792632660960132,0.0057167848473341169,-0.005719791133996243,0.041861958075345831,3.1436503926468244,-0.00056098952215690161,-0.036347262190414537,3.2422595508441669,-8.4795320841387194e-05
hold,0,6,1,0.064000000000000043,0,0,0,0,0,0,0,31.048834642082387,32.081913174227296,0.00040020992469725486,0.00023730420156204237,0.00015166356286810479,0.00018265874236560723,0.0034041398351149451,-0.010854550003245556,0.0021411911434743303,0.035090477857917184,-0.21571694224453039,0.043769283080635817,-7.9758334553773903e-06,-4.6499569405652996e-05,0.34775073869321294,0.99999997562742227,6.3797142664322873e-05,-0.00021049757494392827,-1.9127226666324411e-05,-0.34289285588537188,0.56919900197642115,0.00066260493859809542,-0.5723444047015156,-0.57278646976799974,-0.35431239766574002,0.56961990194491241,-0.00071943689869409858,0.57281435539479497,-0.57325138312268553,-0.00021728572291890107,-0.001201036141587707,0.00095784309783579198,0.0034579754092584078,-0.011802393769244133,-0.00016556124725788081,0.01273539987224612,-0.0050466676069413699,0.016752100406042674,0.0049867085187242123,0.0049909160438153617,0.010483066585992974,0.0058796741777400212,-0.016953423719762523,0.0058466279392348107,-0.0058495464804570289,0.041861958075345831,3.1436503926468244,-0.00056098952215690161,-0.036347262190414537,3.2422595508441669,-8.4795320841387194e-05
hold,0,6,2,0.066000000000000045,0,0,0,0,0,0,0,31.049000713644659,32.081718347303628,0.00040034534831242391,0.00023855253357343191,0.00015553295096776059,0.00018265546620455661,0.003396070710278891,-0.010483087093007612,0.0021417437540378614,0.033832533006518048,-0.21501570693385932,0.041601289072841989,-8.4246513396806831e-06,-4.8935085100228186e-05,0.34775272946396474,0.99999997274499075,6.7322617886211695e-05,-0.00022273004876126985,-1.9209597211859232e-05,-0.34286636610230792,0.56918877734738926,0.00069644938386696689,-0.57233430481146008,-0.57277636204154736,-0.35429080788381884,0.56963192072738478,-0.00075366744190894864,0.57282630367230858,-0.57326333713932087,-0.00022440894215164671,-0.0012177578472875965,0.0009953853759070029,0.0035256919544493412,-0.012232411948721702,-8.2332305769854989e-05,0.013244891531995344,-0.0051123145159163693,0.016922222634435723,0.0050499450277569184,0.0050538632261669277,0.010794890960598357,0.0060093912361792205,-0.017115271607425018,0.0059741387568301258,-0.005977008317670604,0.041861958075345831,3.1436503926468244,-0.00056098952215690161,-0.036347262190414537,3.2422595508441669,-8.4795320841387194e-05
hold,0,6,3,0.068000000000000047,0,0,0,0,0,0,0,31.049168919551828,32.081519640373195,0.0004004842960960292,0.00023985641377134259,0.00015928763776519724,0.00018265196456473842,0.0033879318792887254,-0.010111038164633886,0.0021425884207939561,0.032577757725392044,-0.21428827617923388,0.039523701137413374,-8.887659008792008e-06,-5.1403037978825843e-05,0.34775479509556179,0.99999996959660242,7.0913274445023338e-05,-0.00023539109248131468,-1.921290602078625e-05,-0.34283888138422419,0.56917842639136318,0.00073071560168037929,-0.572324081750616,-0.57276613132933529,-0.35426858621109109,0.56964419188439341,-0.00078822419922546611,0.57283850184083662,-0.57327554101540257,-0.00023150383455566287,-0.0012339764392988292,0.0010328157985265974,0.0035908991495886273,-0.012660975324265595,-3.2562418182245672e-06,0.013742359041862074,-0.0051754780130409761,0.01713310890670618,0.0051115304220393024,0.0051153561060470597,0.011110836363886873,0.006135578504327663,-0.01727837865825876,0.0060990842639953146,-0.0061019380408355176,0.041861958075345831,3.1436503926468244,-0.00056098952215690161,-0.036347262190414537,3.2422595508441669,-8.4795320841387194e-05
hold,0,6,4,0.070000000000000048,0,0,0,0,0,0,0,31.049339318807093,32.081317309207598,0.00040062643496144301,0.00024121815442858685,0.00016316226489837321,0.00018264833079659941,0.0033796625521960969,-0.0097387489864251674,0.0021437179826975239,0.031326821827593457,-0.21353492903132557,0.037531861662199656,-9.3647971368420256e-06,-5.3902394803649334e-05,0.34775693535735386,0.99999996616576214,7.4566610503147809e-05,-0.0002484791994499505,-1.9141135575638744e-05,-0.34281042565752329,0.56916795417662902,0.00076548448875089303,-0.57231373926443407,-0.57275578105735359,-0.35424572473245747,0.56965670836907778,-0.00082311006133000927,0.57285094438228823,-0.57328798928968694,-0.00023856906402500838,-0.0012496784124117447,0.0010701308960239392,0.0036536045451478648,-0.01308803209802529,7.183853480675071e-05,0.014227863350445026,-0.005236107367085718,0.017384443535256859,0.0051712430909451237,0.0051751359908477224,0.011430739316810328,0.006258242342171756,-0.017442931052271571,0.0062212707258012222,-0.0062241371422122717,0.041861958075345831,3.1436503926468244,-0.00056098952215690161,-0.036347262190414537,3.2422595508441669,-8.4795320841387194e-05
hold,0,7,0,0.07200000000000005,0,0,0,0,0,0,0,31.048460944472527,32.080983154409445,0.00040077144532324471,0.00023815612025964111,0.00016694615602215652,0.00018264463935376246,0.00302583003728446,-0.0092360811741043856,0.0018917162963667522,0.029924304144021092,-0.18801960052142852,0.043671800570803464,-9.8541876807997082e-06,-5.6429064849249937e-05,0.34775914134355768,0.99999996244881961,7.8279824050049403e-05,-0.00026194333787664165,-1.8982008368008284e-05,-0.34278108464102858,0.56915736305115938,0.00080074118383225584,-0.57230328124562102,-0.57274531504942616,-0.35422235642350935,0.56966945082422638,-0.00085814894933454997,0.57286361004147024,-0.57330066024185189,-0.00024469527197884148,-0.0012633350228003007,0.0011029931019015972,0.0037135109572485878,-0.01346405595446255,0.00015920844994148916,0.014670508247360539,-0.0052955627348195171,0.017628347540681388,0.005229009406539282,0.0052330039636844516,0.01168415447405545,0.0063712275742741327,-0.017519444002270332,0.0063328295910179194,-0.0063354760824750013,0.041297779192278561,3.1431668374267483,-0.00056053473684438272,-0.036045165974911357,3.2424172594074125,-8.4340597045614535e-05
hold,0,7,1,0.074000000000000052,0,0,0,0,0,0,0,31.048632629317627,32.08077152627456,0.00040091908546929789,0.00023846871398680884,0.00017062842350204662,0.00018264076505944901,0.0030171967866532514,-0.0088680488948839464,0.0018934369679843854,0.028688990325876785,-0.18721795934381655,0.041555741574885993,-1.0355766199590094e-05,-5.8982072328876367e-05,0.34776141281110778,0.99999995843044287,8.2050444433739921e-05,-0.00027578190453559633,-1.8739755403380667e-05,-0.34275088293419848,0.56914665814473553,0.00083656698169898248,-0.57229271133720561,-0.57273473670840824,-0.35419847303123236,0.56968241253020591,-0.00089334654658163677,0.57287649379690586,-0.57331354899447851,-0.00025078925939519284,-0.0012765037398132144,0.0011357337750450562,0.0037709466971247081,-0.013838476654894669,0.00024234847093618179,0.015100853415047358,-0.0053524532119262041,0.017912898933363331,0.0052849542077002456,0.0052891705089570503,0.011941696138489721,0.0064808529897702706,-0.017598798623543396,0.0064418777177846455,-0.0064443763133335691,0.041297779192278561,3.1431668374267483,-0.00056053473684438272,-0.036045165974911357,3.2424172594074125,-8.4340597045614535e-05
hold,0,7,2,0.076000000000000054,0,0,0,0,0,0,0,31.04880699879617,32.080557248859201,0.00040106906209064208,0.0002388554027481655,0.00017417808840524546,0.00018263679765014162,0.0030081923915077353,-0.0085007687583259616,0.0018953770430343297,0.027459587509447523,-0.18639448735958883,0.039527349687609868,-1.0869467024703067e-05,-6.1560418077919425e-05,0.3477637495110199,0.99999995409499176,8.5876012756752837e-05,-0.00028999325255495991,-1.8418432304425688e-05,-0.34271984499467306,0.5691358446452105,0.00087304284580698736,-0.5722820335624571,-0.57272404986610048,-0.354174066641469,0.56969558675512122,-0.00092870859087170496,0.5728895902501695,-0.573326650269673,-0.0002568504125564863,-0.0012891728745215323,0.0011683499560629354,0.0038259234521316361,-0.014211250569838641,0.00032143402926697187,0.015518969762707382,-0.0054067497624882138,0.018237932054002433,0.0053388873742398419,0.0053434211539042219,0.012203194881684776,0.0065871124576510499,-0.017681022145034066,0.006548226631827303,-0.0065506375972452279,0.041297779192278561,3.1431668374267483,-0.00056053473684438272,-0.036045165974911357,3.2424172594074125,-8.4340597045614535e-05
