scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,414,1,4.1439999999997656,0,0,0,0,0,0,0,30.862417711507874,30.719205024817043,0.00035860931662858725,0.054955222782523516,0.010628839605692546,0.00031884547258546067,0.075736188505510837,-0.0081949741511586488,0.012256408058217261,-0.76149239205665831,14.918532862898669,-0.057727418680367661,0.80248081528909854,0.043956364531068645,-0.30073743938082026,0.96900894522384962,0.0056149979118939788,-0.24605975394886834,0.021088702217855301,2.3211581471955136,-4.0992672120993667,18.305088560476893,3.97745823700394,3.9436539926088496,2.3267138965772913,-4.0972445729150859,17.568318465794317,-3.9834166873232366,3.9517604645893081,0.075652655752255465,0.0020493649968297022,0.23983664714791761,-0.0088511608388412311,-4.1436450104550415,-0.018831252055298325,2.4677302327980279,0.65222266906284709,-3.9093921914763619,-0.53332021515054384,-0.49829628888927335,2.8074542865595524,-0.0045133783588153023,-3.5862117941270428,0.34652885163617808,-0.44125650863405097,-0,-0,-0,-0,-0,-0
hold,0,414,2,4.1459999999997654,0,0,0,0,0,0,0,30.445681643336066,30.303253058556617,0.00034976332622776302,0.053478889559164106,0.010619003872147134,0.00032520999176419781,0.046223054993955306,-0.011556530182807084,-0.11323279044364121,-0.75855228982480916,14.868887518038324,-0.098832792604112069,0.80263257875976535,0.043960460365978643,-0.30026583527055245,0.9679889406132024,0.0056974994302472267,-0.25004412367597517,0.0210448465398386,2.3259589582136648,-4.0978467573394788,18.297164583864667,3.9764300069157472,3.9427380515101529,2.3321966420060298,-4.0971399847877183,17.561053875203445,-3.9827097982652808,3.9508916612962182,0.075881735333396205,0.0020479174549993028,0.23580205513389269,-0.0091442967986387486,-4.1138696937574979,-0.018914099762225516,2.4004055090756329,0.71022737994410223,-3.9619883061126915,-0.51411504409646447,-0.45797054934848191,2.7413727143692439,0.052294063683962028,-3.6322952954353909,0.35344452897789358,-0.434401646544886,-0,-0,-0,-0,-0,-0
hold,0,414,3,4.1479999999997652,0,0,0,0,0,0,0,30.068437627128095,29.93076662517592,0.00033946696300387463,0.052119955052275041,0.010632825359967728,0.00033123605098015873,0.016555314980014321,-0.015115943577087216,-0.2251814911477954,-0.75757717432537497,14.832111572990401,-0.14017432516144585,0.80278478613660509,0.04396453598135254,-0.29980267332617139,0.96696010304942392,0.005778992754424209,-0.25399554754530851,0.021000575719492248,2.3306313219826005,-4.0963249396035062,18.289122936141485,3.9754469374619417,3.9419073039142889,2.3375494421510785,-4.0969292694456003,17.55368314015821,-3.981996896183944,3.9500444307813751,0.07610368841988116,0.0020378076869474373,0.23158097219054355,-0.0094803558080830859,-4.0841679942822546,-0.019065680433434457,2.3361818844678681,0.76090886798651525,-4.020823861591464,-0.49153472690287336,-0.41537379793191748,2.6764000725244212,0.1053576710590939,-3.6853675226180687,0.35645104066828492,-0.4236152574215058,-0,-0,-0,-0,-0,-0
hold,0,414,4,4.149999999999765,0,0,0,0,0,0,0,26.687080726914552,40.374740498752679,0.00036567676605352151,0.05109962952209518,0.010669086893321945,0.00033685929232551477,0.037997800819562874,-1.5113142941755049,0.8590861146428086,-5.6232547471218819,16.412594958151814,2.1327340707902835,0.80293803284530807,0.043964367685074474,-0.29934391716646025,0.96592357945798757,0.0058512883278992135,-0.25791076796939988,0.020962748803684265,2.3351234506253307,-4.0945665832575395,18.28117861961001,3.9744615305255429,3.9411387343124371,2.3427862929475181,-4.0966448327849312,17.546201349971078,-3.9812746347002705,3.949205309158403,0.076623354351509201,-8.4148139033431071e-05,0.22937807985557945,-0.015932797241320965,-4.0508822511904805,-0.010546278391886059,2.2460643213649987,0.87917817298339185,-3.9721582657381118,-0.49270346819949645,-0.38428480092584977,2.618425398219856,0.14221833033448339,-3.740895093566817,0.36113074183672905,-0.41956081148611118,-0,-0,-0,-0,-0,-0
hold,0,415,0,4.1519999999997648,0,0,0,0,0,0,0,37.374698849634768,36.170160517250551,0.00039528945726689108,0.055290583968211265,0.009762465594269229,0.00034227755429929553,-0.062826829381108076,0.089717385316641349,1.8546861425856065,-0.38688138871587252,18.375267139698948,-0.45495924242657776,0.8030925791001905,0.043964450517480963,-0.29888585836380072,0.96488085001694379,0.0059232770760709128,-0.26178628573316687,0.020923686608541874,2.3394593011487563,-4.0926285965090168,18.273299699343568,3.9734766113836644,3.9404199512420495,2.3478503590773432,-4.0961488046239936,17.538799686899896,-3.9804987120024511,3.948356161593003,0.077273127441234823,4.1416203244670346e-05,0.22902940132975808,-0.01567916829964186,-4.0141335681494148,-0.011762553070629875,2.1679252617128961,0.96899337426151322,-3.9394601332213854,-0.49245957093918047,-0.3593915351937868,2.5320330649124569,0.24801408046896284,-3.700831535590801,0.38796134890980521,-0.42457378270004192,-0,-0,-0,-0,-0,-0
hold,0,415,1,4.1539999999997645,0,0,0,0,0,0,0,34.73488574154463,38.647130486633841,0.00041592417993611963,0.052288092429242428,0.0097411980595733388,0.00034746204198215911,-0.090534277190710499,-0.26004530327833203,1.8240694971422382,-1.5368482429473436,18.412927270397258,0.5246808573785815,0.80324844046517674,0.043963896805868007,-0.29842854487188519,0.9638323518146652,0.0059932507552616122,-0.26562202123739914,0.020885889364692871,2.3436287210518709,-4.0904619491752134,18.265605441250752,3.9724905495517318,3.9397624496577843,2.352756445569951,-4.0954722484155219,17.531451987102681,-3.9796824423049784,3.9475052446845362,0.077930682493112441,-0.00027685580647846881,0.22865674595774879,-0.016425762565089777,-3.9772086602299361,-0.010129441077062033,2.0847099515572998,1.0833236669015391,-3.8471290464085963,-0.4930309159663388,-0.32875079213256936,2.4530432463038756,0.33827810423597793,-3.6738498986071675,0.40813484873636907,-0.42545845423337914,-0,-0,-0,-0,-0,-0
hold,0,415,2,4.1559999999997643,0,0,0,0,0,0,0,33.739606358509185,37.373108843139889,0.00042654214698342047,0.049762419972019578,0.0095208020131586843,0.00035233677304257084,-0.12723379376562999,-0.22812279155285495,1.4752310478766013,-1.4164951346219685,18.003773898946331,0.45926162190098141,0.80340548319462957,0.043962794006315115,-0.29797319616389994,0.96277830698836619,0.0060613960001832442,-0.26941882355246594,0.020849186716724578,2.3476454604186512,-4.0880936254514415,18.258079986779357,3.9715166933619654,3.9391757627482908,2.3575119030307925,-4.0946306305289797,17.524139540776133,-3.9788417044558981,3.9466685129009607,0.078521364726440987,-0.00055139977644466393,0.22767435399261957,-0.017050922142290949,-3.9411118668573675,-0.0087062477716616619,2.0083696833900846,1.1841618618859377,-3.7627272356966626,-0.48692809488305555,-0.29334345474667961,2.3777287304206469,0.42080894327090845,-3.6562231632747562,0.42036892454008801,-0.41836589178781136,-0,-0,-0,-0,-0,-0
hold,0,415,3,4.1579999999997641,0,0,0,0,0,0,0,32.833128798800814,36.357482720483581,0.00042917629631365056,0.04745065240672075,0.0093444035027590508,0.00035677441049905946,-0.16318765586979209,-0.2121833577612541,1.1804970559439223,-1.3509769282404835,17.664618610451726,0.40990306630926077,0.80356359029517566,0.043961183335094828,-0.29752083254737566,0.96171895888275005,0.0061278040232927615,-0.27317740347140967,0.020813466216592622,2.3515224330293765,-4.0855487258641245,18.250711323150899,3.9705653492217832,3.9386660763916197,2.3621239696457215,-4.0936393601579466,17.51684563886641,-3.97799037794314,3.9458593853786894,0.079053550273045989,-0.00080533561014204487,0.22618180826213694,-0.017629822035376337,-3.9056985308898704,-0.0074137252125743231,1.9384863053625927,1.2724497936583516,-3.6843318142293677,-0.4756720700912323,-0.25484317833549675,2.3060333074644768,0.49563518551660379,-3.6469509548605545,0.42566325637900693,-0.40456376113565878,-0,-0,-0,-0,-0,-0
hold,0,415,4,4.1599999999997639,0,0,0,0,0,0,0,32.007073050948158,35.562552619516936,0.00042551990685690128,0.045355851272944947,0.0091996306431903693,0.00036067080072021865,-0.19872594313555356,-0.20965357587705064,0.93243364610684942,-1.3300823334493304,17.386627245939202,0.37097941963461678,0.8037226585388767,0.043959066409363631,-0.29707230234433563,0.96065457024636447,0.0061924875172056108,-0.27689835161455206,0.02077865819212632,2.3552719365869454,-4.0828510094587598,18.243490328330584,3.9696443068400704,3.9382367464577159,2.3665997386405859,-4.0925137248021981,17.509555146295995,-3.9771404989649026,3.9450889651123924,0.079534121850502015,-0.0010584628655968596,0.2242651015200034,-0.018224932336572009,-3.8708425493626404,-0.0061907634984933891,1.8747517787845009,1.3488582026821592,-3.6104974101569689,-0.46052119085640048,-0.21466496695192019,2.2378844974322054,0.56281767787445647,-3.6452462852079504,0.42493948911865126,-0.38521013314844499,-0,-0,-0,-0,-0,-0
hold,0,416,0,4.1619999999997637,0,0,0,0,0,0,0,31.254310608650282,34.955202769471249,0.00041697630367312083,0.043477212374246815,0.0090772602601510363,0.00036394358821044935,-0.23411319089799243,-0.21812848751883315,0.72455357811829835,-1.3448213742556632,17.161961214294209,0.33819824210778171,0.80388259588202615,0.043956411771728897,-0.29662830561052583,0.95958542145497894,0.0062553957373796282,-0.28058215445666457,0.020744723562751016,2.3589058437276136,-4.0800233399940984,18.236410067048219,3.968759335360216,3.9378888057666086,2.3709461337544089,-4.0912688389113949,17.50225415976298,-3.9763024134754659,3.9443662499356287,0.079968671574698627,-0.0013273188173672323,0.2219983669048998,-0.01888720961139722,-3.836434273456669,-0.0049912711039288189,1.8169535703340975,1.4138347323309153,-3.5401306411816158,-0.44248573992725909,-0.17397034555368807,2.1731975569113771,0.62244294540170175,-3.65049326650758,0.41904274471840397,-0.36135758838178472,-0,-0,-0,-0,-0,-0
hold,0,416,1,4.1639999999997634,0,0,0,0,0,0,0,30.56815925243674,34.505738412409556,0.00040622871917990466,0.041811272699177726,0.0089705533324707862,0.00036653065371148295,-0.2695472539526792,-0.23537903500604951,0.55100215830132981,-1.3872575970220609,16.983366241629827,0.30842326442284318,0.80404331920048455,0.043953161187576174,-0.29618941555345402,0.95851180860398466,0.0063164280345563472,-0.28422920908596616,0.02071164421208134,2.3624357627411903,-4.077088043598839,18.229465273665785,3.9679146489860311,3.9376214570006192,2.3751698940256953,-4.0899196066618417,17.494929732247453,-3.975484931679234,3.9436983408656263,0.080361659229189364,-0.0016252920763612571,0.21944502853590708,-0.019657087090240017,-3.8023792456440475,-0.0037814734100785532,1.7649595067884019,1.4676481976296409,-3.4723966912177602,-0.42234318709254626,-0.13367438299473078,2.1118801356431369,0.67461612477641009,-3.6622137577633485,0.40874089811595071,-0.33395453500108302,-0,-0,-0,-0,-0,-0
hold,0,416,2,4.1659999999997632,0,0,0,0,0,0,0,33.001561469267976,33.853575966774741,0.00040027465208947871,0.044447190526019281,0.0088747419820854948,0.00036838845124879656,-0.3404907776014276,0.34055702221753814,0.81524688096414799,0.44648827509153488,17.61218430416163,-1.4364740602230823,0.80420483762659256,0.043950785727209729,-0.29575459263043663,0.9574345301646302,0.0063781387617186094,-0.28783846614577002,0.020675038118942911,2.3658775924068207,-4.0740749157902618,18.222646151767346,3.9671025587969986,3.9374166678385611,2.3792529059717178,-4.0884012184163145,17.487733423251061,-3.9746822380214937,3.9430956860373212,0.080759213054014622,-0.0011877301832217935,0.21741146150867943,-0.019203201978452825,-3.7672277722836403,-0.0075175612658350769,1.7209148328152648,1.5065639042884109,-3.4095609492184864,-0.40604509451633392,-0.10239458102900334,2.0415059730111556,0.75919412276352582,-3.5981544981953033,0.4013468288700614,-0.30132741415259479,-0,-0,-0,-0,-0,-0
hold,0,416,3,4.167999999999763,0,0,0,0,0,0,0,31.95757569176871,33.768842589056128,0.00038866215588571895,0.042143193076387614,0.0089042540993770278,0.00036957579210804194,-0.37389200431121661,0.25101962446475817,0.63960455455237408,0.14996737731939846,17.407002202937157,-1.3821389065267382,0.80436706469746599,0.043949026805082933,-0.29532441306990703,0.9563538641207795,0.0064399710920001558,-0.29141036776248302,0.020635186311771535,2.3692426035139729,-4.0710052532674652,18.215949945019645,3.9663272620651679,3.9372739094356164,2.3832035897624455,-4.08672970924317,17.480657430047099,-3.9739020518662369,3.9425636925520262,0.081113535436690282,-0.00087946106339876898,0.21508978026480652,-0.019227083701596877,-3.7324604354215714,-0.010828348719687136,1.6825055535760942,1.5348312613981721,-3.3481033738510684,-0.38764836591541724,-0.071379201472474132,1.975341895363901,0.83575458657244861,-3.5379966019805078,0.39009307762839673,-0.26599674264755158,-0,-0,-0,-0,-0,-0
hold,0,416,4,4.1699999999997628,0,0,0,0,0,0,0,31.083996552071543,33.742747603243103,0.00037263141222718121,0.040044788367587014,0.0088727851715041384,0.00037007043877823891,-0.40843874539283836,0.17440800718327445,0.49849284694524343,-0.096202956454929822,17.255002818695797,-1.3523137039802968,0.80452992113438493,0.043947659777262289,-0.29489932571034583,0.95527011038095799,0.0065014544937892433,-0.29494525697091772,0.020592296923266709,2.3725421732107073,-4.0679006920929215,18.209374575892284,3.9655923346472766,3.9371917660015971,2.3870297942909682,-4.0849201504992081,17.473695550407928,-3.9731502336836497,3.942105667751401,0.081428218459452084,-0.00068351391032253812,0.21254367978060962,-0.019662323064883559,-3.697975386149619,-0.01380631996823827,1.6497848483671094,1.5522805872718644,-3.2876845636807839,-0.36746370894579389,-0.041071717009638672,1.9131022642613467,0.90477937198094049,-3.4809398195845707,0.37590909129355438,-0.22901240031265388,-0,-0,-0,-0,-0,-0
hold,0,417,0,4.1719999999997626,0,0,0,0,0,0,0,30.36322191267266,33.755350620666931,0.00035321139728487772,0.038135801155474353,0.0087953134315266537,0.00036986531397478187,-0.44406386182553331,0.11064618313325328,0.38595315206648984,-0.29494326465714304,17.147719881059015,-1.3481251390568632,0.80469333316862157,0.043946494136054087,-0.29447967380524059,0.95418358777028223,0.0065621972910458936,-0.29844339425419097,0.020546503901697315,2.3757877909794574,-4.0647831811807551,18.202918489358225,3.9649010066999151,3.9371682946197497,2.3907388794739917,-4.0829868577975228,17.466842787652524,-3.9724310908964964,3.9417231511191848,0.081706017118294061,-0.00058282060410003655,0.20982595255261263,-0.020451405933968568,-3.6636874307492211,-0.01654356515366634,1.6228088843749444,1.558755456083099,-3.228043267029947,-0.34566397368066837,-0.011735690923794614,1.8545425915116414,0.96664635084263784,-3.4263813777025312,0.35957139357666018,-0.19125831610802591,-0,-0,-0,-0,-0,-0
hold,0,417,1,4.1739999999997623,0,0,0,0,0,0,0,34.892745400880791,33.73954008310713,0.00037399406246556993,0.037190044168815162,0.0086846296751430518,0.00036896713021626306,-0.51001631647275569,0.079695668682058962,1.0730405705907629,-0.43422252537287714,18.411371625144373,-0.73753264722872047,0.8048574856218732,0.043945564034110936,-0.29406284984081077,0.95309541030587286,0.0066223405899160015,-0.3019024221405095,0.020499047897014077,2.3789785780200905,-4.0616511156127864,18.196626600917373,3.9642439651420878,3.937192000295926,2.3943267376525683,-4.0809199309771751,17.460126416603472,-3.9717239577066779,3.9413925457289629,0.08207622662584016,-0.00046505097157565701,0.20841198221491147,-0.020705322568389358,-3.6268621168065325,-0.018174084969171209,1.5953935203165845,1.5660327839843402,-3.1459442204254211,-0.3285207789135961,0.011852838088047601,1.7939290892883013,1.0334634101736777,-3.3581855245254553,0.35356659490934783,-0.16530269511103191,-0,-0,-0,-0,-0,-0
hold,0,417,2,4.1759999999997621,0,0,0,0,0,0,0,34.189579822579276,33.400284730923183,0.00038982512617184023,0.034944817122467775,0.0085430603392245702,0.00036743325316786597,-0.54488753005992496,0.041983154956711191,0.90792961204165223,-0.55856844995792287,18.218954795236645,-0.67554873162653206,0.80502228330249115,0.043944771109372754,-0.29364938435384952,0.95200585597431142,0.0066816719567850446,-0.30532277593412732,0.020450133162367119,2.3821260210147197,-4.0585278662935202,18.190489591585326,3.9636260941350181,3.937262695886564,2.3978032646499092,-4.0787403585008937,17.45353152380984,-3.9710351964383421,3.9411161563802368,0.082398840308970392,-0.00039646236909193181,0.20673274348062196,-0.021117665157862484,-3.5904104751512458,-0.019547160266491177,1.5737214973146536,1.5616246596331831,-3.0685046660234803,-0.30893550353480909,0.035347795318974237,1.7382634986704357,1.0897862381405896,-3.2974463968169827,0.34438063416785658,-0.13819467436295874,-0,-0,-0,-0,-0,-0
hold,0,417,3,4.1779999999997619,0,0,0,0,0,0,0,33.584908927981289,33.10280456305577,0.00040061291647382202,0.032981117370120966,0.0083918563803602603,0.00036527544071578952,-0.57995455243857685,0.010643269895903577,0.76334165456043301,-0.6575206932302925,18.057680634550938,-0.62127941793698849,0.80518763597880072,0.043944033882984665,-0.29323973254669317,0.95091521228124998,0.0067400253106984775,-0.30870483276915117,0.020399934702984183,2.385241329140193,-4.0554362901675454,18.184499114044538,3.9630521162702084,3.937380126893359,2.401178121897785,-4.0764686089451789,17.447044934371977,-3.9703701274636427,3.9408951057309927,0.08267633815478366,-0.00036861319404618055,0.20482590357818245,-0.021650233172487626,-3.554272499558035,-0.020704275824138609,1.5576540627367197,1.5457880629873952,-2.9952387703946668,-0.28698893240487833,0.058715503397435767,1.6874286239377945,1.1358747778573026,-3.2432947189314714,0.33253448734974467,-0.1105253246220429,-0,-0,-0,-0,-0,-0
hold,0,417,4,4.1799999999997617,0,0,0,0,0,0,0,34.628903123194632,32.810943139235441,0.00040731106550846025,0.034139308163724513,0.0082384167831259791,0.00036251710849855175,-0.64052929224589317,0.30551982263628563,0.86237562427064596,0.34907541325449687,18.36334990139289,-1.9076910757200161,0.80535349207800555,0.043944025219377694,-0.29283344962497415,0.94982408883570224,0.0067985296729120223,-0.31204814591190827,0.020345390009880608,2.3883391106771192,-4.0524035385858319,18.178643911921942,3.9625182163582116,3.9375319738591492,2.4044465650798008,-4.0740749717597167,17.440768694025909,-3.9697281588914453,3.9407367731065039,0.082928049602420256,-4.3318034866341565e-06,0.20314146085951335,-0.022054737999877397,-3.5176107803310597,-0.025135147368925061,1.5488907684631903,1.5163757908567554,-2.9276010612977856,-0.26694995599849164,0.075923482895033895,1.6342215910078131,1.1968185927313102,-3.1381201730342387,0.32098428609869895,-0.079166312244355691,-0,-0,-0,-0,-0,-0
